id,name,host_id,host_name,neighbourhood_group,neighbourhood,latitude,longitude,room_type,price,minimum_nights,number_of_reviews,last_review,reviews_per_month,calculated_host_listings_count,availability_365,number_of_reviews_ltm,license
897444,Central Georgian house in Edinburgh,4788004,Carmen,,Abbeyhill,55.95633,-3.17089,Entire home/apt,258,2,79,2021-08-22,0.80,1,86,2,
899294,Fantastic 3 bedroom apartment,4800991,Arlene,,"Inverleith, Goldenacre and Warriston",55.96678,-3.20458,Entire home/apt,110,3,158,2020-11-27,1.71,1,49,0,
904992,The Lochend Park View Residence No. 1,646220,Reserve,,Meadowbank and Abbeyhill North,55.96024,-3.16119,Entire home/apt,85,1,3,2020-08-13,0.06,49,278,0,
931452,Quiet charming cosy with parking,3977221,"Sheena,  Alastair",,Liberton West and Braid Hills,55.91866,-3.1695,Entire home/apt,88,3,72,2020-02-17,0.71,1,0,0,
931908,Unique Beautiful Bijou Annexe Flat,5021059,Kim,,Great Junction Street,55.97248,-3.17427,Entire home/apt,60,2,117,2021-11-21,1.10,2,319,1,
970087,COCKBURN STREET APARTMENT EDINBURGH,2609833,Allan,,"Old Town, Princes Street and Leith Street",55.95064,-3.18933,Entire home/apt,62,2,141,2021-08-29,1.35,2,0,1,
970323,Sandaig Guest House,5301341,Karen,,South Leith,55.96936,-3.16306,Private room,130,2,1,2019-01-27,0.03,3,0,0,
972639,Edinburgh Waterfront Apartment,5221777,Grant,,Granton West and Salvesen,55.97848,-3.25024,Entire home/apt,129,3,57,2021-08-30,0.56,2,351,7,
979098,Well Located 2 Bed Apartment,5358963,John Paul,,Hillside and Calton Hill,55.95793,-3.17269,Entire home/apt,119,3,73,2019-08-13,0.71,1,2,0,
983259,Browns Close Apartment,5388548,David,,"Canongate, Southside and Dumbiedykes",55.952305,-3.176803,Entire home/apt,125,21,29,2021-08-30,0.50,1,83,3,
984471,Pretty Cottage with Patio & Free Parking,5399236,Shân And Craig,,Balerno and Bonnington Village,55.88883,-3.34193,Entire home/apt,120,2,64,2019-11-24,0.60,1,0,0,
984764,"The Royal Mile Apartment, Edinburgh",793141,Marion,,"Old Town, Princes Street and Leith Street",55.95164,-3.18216,Entire home/apt,167,2,223,2021-08-01,2.13,2,234,2,
987075,Stunning Entire 3-BR Hidden Gem in City Centre,3347799,Stuart,,New Town West,55.95773,-3.19923,Entire home/apt,206,2,94,2021-11-25,0.89,23,304,33,
994272,Luxury Flat Overlooking Royal Park,2280137,Gill,,Abbeyhill,55.95499,-3.16413,Entire home/apt,133,4,54,2021-10-19,0.52,12,157,6,
1005982,1 bed modern flat with parking,2280137,Gill,,Great Junction Street,55.97517,-3.17456,Entire home/apt,74,4,92,2021-11-19,0.88,12,159,16,
1006563,Huge central garden double room,62556108,Robi,,Broughton South,55.96237,-3.19163,Private room,75,2,12,2021-12-07,0.12,1,357,4,
1012100,Grassmarket & Castle Views in Central Edinburgh,5568021,Susan & Amit,,"Old Town, Princes Street and Leith Street",55.94733,-3.19475,Entire home/apt,73,3,185,2021-10-30,1.76,1,13,6,
1021112,Great Little Flat Central Location,5619899,Charlotte,,Pilrig,55.96503,-3.17847,Entire home/apt,64,3,213,2021-12-06,2.01,1,70,13,
1037544,Penthouse room on the seafront in Edinburgh,5711578,Dan And Alex,,Granton and Royston Mains,55.98509,-3.22858,Private room,43,3,281,2021-12-05,2.69,2,134,13,
1054693,Victorian house for 6+ in Leith,5796755,Stephen,,Leith (Hermitage and Prospect Bank),55.9674,-3.16066,Entire home/apt,120,2,12,2018-08-28,0.12,1,8,0,
1062976,Charming & central double bedroom,5850931,Amanda,,Stockbridge,55.96068,-3.20987,Private room,150,2,31,2021-11-29,0.30,2,247,5,
1063926,High St Flat - Amazing Views!,5856601,Jo,,"Old Town, Princes Street and Leith Street",55.95144,-3.19047,Entire home/apt,120,1,212,2021-11-28,2.37,2,313,48,
1064939,Central yet quiet with parking,3540665,Abbey,,"Canongate, Southside and Dumbiedykes",55.95204,-3.17669,Entire home/apt,151,3,262,2021-11-29,2.58,2,338,20,
1076718,Room in luxury city centre apartment,278199,Angus,,Comely Bank,55.95503,-3.21467,Private room,100,5,3,2013-07-09,0.03,1,315,0,
1081177,Double room in Historic Georgian Home,5946677,Felicitas,,New Town West,55.95508,-3.20249,Private room,150,1,16,2021-11-29,0.15,2,352,5,
1086477,Portobello Edinburgh Seaside Flat,5971888,Anita,,Portobello,55.95411,-3.11396,Entire home/apt,60,2,28,2017-04-03,0.27,1,0,0,
1095832,The Ramp House with hydrospa,2550832,Thea,,Joppa,55.9518,-3.10942,Entire home/apt,140,3,25,2019-07-26,0.24,1,108,0,
1102389,Spacious  3 bedroom flat walk to all attractions,6055151,Daniela,,Meadows and Southside,55.94103,-3.20287,Entire home/apt,70,1,14,2021-06-13,0.14,6,14,2,
1113934,"A sunny garden house, Edinburgh",4753573,Fiona,,Carrick Knowe,55.93951,-3.27635,Entire home/apt,75,5,111,2021-11-21,1.08,1,315,7,
1144993,"Picardy Place Apartment, Edinburgh.",6278119,Giovanna,,"Old Town, Princes Street and Leith Street",55.95627,-3.18481,Entire home/apt,218,2,96,2021-11-21,0.94,2,286,15,
1179472,Central Edinburgh Studio Flat,2280137,Gill,,New Town West,55.95395,-3.19944,Entire home/apt,84,4,219,2021-11-16,2.10,12,341,18,
1186205,"Central sunny, great views 3bedroom",6055151,Daniela,,Meadows and Southside,55.94173,-3.20074,Entire home/apt,85,1,125,2021-11-01,1.21,6,14,34,
1194366,Chic Apartment in The Old Town,6526796,Gary,,"Old Town, Princes Street and Leith Street",55.95018,-3.18606,Entire home/apt,140,2,82,2021-08-08,0.81,1,0,3,
1197834,Twin room in Historic Georgian Home,5946677,Felicitas,,New Town West,55.95656,-3.20055,Private room,125,1,72,2021-11-28,0.74,2,349,9,
1202178,Great View flat in centre 3 bedroom flat,6055151,Daniela,,Meadows and Southside,55.94103,-3.20287,Entire home/apt,113,1,370,2021-12-12,3.64,6,14,5,
1218282,Central Edinburgh Double Sunny Room,6617731,Sarah,,Broughton South,55.96345,-3.17889,Private room,75,3,51,2019-09-02,0.50,1,23,0,
1226054,Central apartment with castle view,6687814,Charlotte,,"Old Town, Princes Street and Leith Street",55.94644,-3.19969,Entire home/apt,86,2,707,2021-12-11,6.82,2,259,77,
1232851,"Central, Spacious, Accessible Apt, with parking.",6711320,Edele,,Broughton South,55.96285,-3.18715,Entire home/apt,194,2,76,2021-12-06,0.82,1,68,15,
1237714,carlton · CITY RETREAT EDINBURGH city centre,6748379,City Retreat,,Hillside and Calton Hill,55.95627,-3.17459,Entire home/apt,329,1,72,2021-11-28,0.75,8,321,9,
1267642,Bright room for 1-2 in comfy home,6893800,Jo And Louie,,Craigentinny,55.95421,-3.12984,Private room,49,1,22,2017-01-03,0.22,1,0,0,
1268676,A Room with a View! Modern Flat.,6905817,Fiona,,Blackhall,55.95743,-3.24437,Entire home/apt,71,2,39,2021-12-07,0.46,1,290,13,
1270267,Basement garden flat nr Leith shore,6913447,Julie,,North Leith and Newhaven,55.97533,-3.18155,Entire home/apt,119,3,3,2015-07-31,0.03,1,323,0,
1278202,Bedroom Annexe with private parking,6909306,Liz,,Broughton South,55.96237,-3.18284,Entire home/apt,60,2,405,2021-12-08,3.97,1,77,36,
1283251,Edinburgh home from home,6981247,Jemma,,The Shore and Constitution Street,55.97516,-3.1668,Entire home/apt,100,2,5,2018-08-13,0.05,1,70,0,
1293370,Super King room in the heart of town,257536681,Marcus,,"Old Town, Princes Street and Leith Street",55.95456,-3.18601,Private room,45,1,846,2021-12-09,8.25,2,338,37,
1293596,Cozy double room in the heart of Edinburgh,257536681,Marcus,,"Old Town, Princes Street and Leith Street",55.95448,-3.18603,Private room,43,1,821,2021-11-13,7.99,2,283,39,
1295662,Room in house with beautiful views,2035652,Liz,,Comiston and Swanston,55.89934,-3.22004,Private room,25,2,31,2019-05-28,0.30,2,65,0,
1313180,Stylish seaside flat,7136027,Jamie,,Portobello,55.95415,-3.11466,Entire home/apt,108,2,50,2021-11-28,0.59,1,342,18,
1316783,Stylish Elegant Central 5 Bed Townhouse fast wifi,2605039,John,,Deans Village,55.95108,-3.21628,Entire home/apt,169,1,164,2021-08-30,1.61,2,264,5,
1325142,"Central, spacious and quiet room 2",5330585,Tanya,,Tollcross,55.94539,-3.21142,Private room,60,2,7,2016-09-10,0.07,2,0,0,
1325148,"Central, spacious and quiet room",5330585,Tanya,,Tollcross,55.94551,-3.21164,Private room,60,2,66,2019-09-22,0.65,2,71,0,
1329076,New Town 2bed in fantastic location,3750720,Chris,,"Old Town, Princes Street and Leith Street",55.95722,-3.18732,Entire home/apt,103,2,191,2020-03-13,1.88,1,37,0,
1339376,Lovely central double room + bkfst,7263121,Cary,,Bruntsfield,55.939,-3.2093,Private room,60,2,337,2021-12-12,3.32,1,326,15,
1340104,3 double b/r to let Newington (CS),7268167,John,,Meadows and Southside,55.94083,-3.18263,Entire home/apt,200,3,10,2018-08-06,0.10,4,134,0,
1345499,"Private room in city, nearby park and canal.",7205191,Leslie,,Polwarth,55.93876,-3.22369,Private room,34,2,282,2021-11-24,2.76,1,126,21,
1346640,Stunning New Town Apartment,7305970,Jennifer,,New Town West,55.95613,-3.19891,Entire home/apt,120,3,128,2021-12-07,1.26,1,304,10,
1357087,Festival on your doorstep,7048501,Kate,,Meadows and Southside,55.94286,-3.1841,Private room,40,2,183,2019-10-28,1.80,1,130,0,
1358157,Double Room in Handy Location,4789262,Emmanuel,,Boswall and Pilton,55.97186,-3.23179,Private room,30,3,74,2020-08-15,0.73,1,214,0,
1360543,Lovely Room Magnificent Townhouse,7385507,Jim,,Deans Village,55.94985,-3.21821,Private room,100,90,18,2018-01-03,0.18,1,354,0,
1369628,3 b/r flat to let in Newington (MS),7268167,John,,Meadows and Southside,55.9431,-3.17991,Entire home/apt,180,3,10,2018-08-27,0.11,4,134,0,
1382074,Heart of old town - entire flat,7483767,Sam,,"Old Town, Princes Street and Leith Street",55.95127,-3.19113,Entire home/apt,70,2,151,2021-10-03,1.49,2,137,13,
1396824,Botanics – large light double room,836025,Jan,,Broughton North and Powderhall,55.96326,-3.2011,Private room,65,2,63,2020-01-01,0.62,1,346,0,
1429868,"Ideal House, Leith, Edinburgh",6207176,Janice,,The Shore and Constitution Street,55.97485,-3.16822,Entire home/apt,390,2,171,2021-11-28,1.68,1,327,15,
1443526,Botanic Gardens double bed en suite,7751141,Gina,,"Inverleith, Goldenacre and Warriston",55.96547,-3.2023,Private room,57,1,93,2019-11-12,0.92,1,359,0,
1448024,"Chessels Court, The Royal Mile, Edinburgh",7772223,Oliver,,"Old Town, Princes Street and Leith Street",55.95029,-3.18295,Entire home/apt,167,2,82,2021-11-14,0.81,2,57,17,
1449545,Big bedroom shared kitchen/bathroom FREE PARKING,7779241,Phyllis,,Muirhouse,55.97075,-3.26046,Private room,34,2,45,2020-01-01,0.44,2,287,0,
1455048,"Flat on the Royal Mile, Edinburgh",7803845,Andrew,,"Canongate, Southside and Dumbiedykes",55.95019,-3.18176,Entire home/apt,95,2,263,2021-12-12,2.59,1,99,21,
1457502,"Stay in the city, 5 minutes to Princes  Street",7741329,Trudi,,New Town West,55.95587,-3.19345,Entire home/apt,171,2,220,2021-12-05,2.22,4,318,14,
1466786,Beautiful room in the Dell!,7407689,Anne-Marie,,Colinton and Kingsknowe,55.90926,-3.25706,Private room,45,2,125,2021-12-06,1.24,3,341,4,
1471134,Private Double en-suite bedroom,7876276,Rupa,,Siverknowes and Davidson's Mains,55.96971,-3.26589,Private room,66,7,0,,,1,365,0,
1482995,"Luxury Holyrood flat, free parking",4103872,Anne,,Abbeyhill,55.95536,-3.16671,Entire home/apt,128,5,60,2021-12-10,0.61,1,282,14,
1506509,F1- Very nice City Centre Apartment,8047634,Uwe,,"Old Town, Princes Street and Leith Street",55.95513,-3.18492,Entire home/apt,115,3,276,2021-11-14,2.72,5,287,18,
1520120,Holyrood Park apartment,8113735,Petrea,,Meadowbank and Abbeyhill North,55.95563,-3.16069,Entire home/apt,69,3,258,2021-12-06,2.58,2,166,12,
1521555,"Relax at a Cozy, Quirky Flat",8062516,Jean-Luc,,Broughton South,55.96199,-3.19169,Entire home/apt,125,2,145,2021-10-28,2.08,1,126,20,
1533442,Stunning Penthouse with Gorgeous Views and Free Parking,2564448,Fiona,,Broughton South,55.96254,-3.18572,Entire home/apt,280,2,141,2021-11-21,1.44,2,278,12,
1553455,Old Town flat with open views,8272546,Andrew,,"Old Town, Princes Street and Leith Street",55.94649,-3.18882,Entire home/apt,110,3,132,2021-11-28,3.25,2,223,24,
1556996,Vibrant Flat with Fantastic Views by the Royal Mile,8272546,Andrew,,"Old Town, Princes Street and Leith Street",55.94996,-3.19365,Entire home/apt,144,3,136,2021-11-26,3.27,2,282,27,
1559515,The York Place Residence,646220,Reserve,,New Town East and Gayfield,55.95722,-3.19257,Entire home/apt,130,1,19,2021-11-24,0.24,49,292,2,
1573428,Stylishly Converted Coach House,8307317,Ali & Al,,Newington and Dalkeith Road,55.93807,-3.17537,Entire home/apt,73,2,286,2021-12-09,2.84,1,206,12,
1588570,Walk along the Royal Mile from an Elegant Apartment,5281968,Wendy,,"Old Town, Princes Street and Leith Street",55.95066,-3.19206,Entire home/apt,162,2,203,2021-12-12,2.67,1,222,32,
1612493,Comfortable 2 bed room wifi/parking,8584541,Louise And Jim,,Liberton West and Braid Hills,55.91301,-3.16722,Private room,35,2,72,2019-11-26,0.73,1,0,0,
1630710,Spacious Old Town Apartment with 2 Bathrooms,8665862,Jana,,"Old Town, Princes Street and Leith Street",55.94819,-3.18548,Entire home/apt,89,5,258,2021-11-27,2.62,3,60,19,
1643339,Warrender Park Terrace Edinburgh,4368884,Peter,,Marchmont West,55.93828,-3.19779,Entire home/apt,120,2,138,2021-11-29,1.40,2,12,17,
1676884,"Royal Mile One Apartment, city centre",7741329,Trudi,,"Canongate, Southside and Dumbiedykes",55.95256,-3.17714,Entire home/apt,166,2,227,2021-11-28,2.56,4,328,22,
1705648,"Quiet Royal Mile Flat, own door, nothing shared",9002556,Alan,,"Old Town, Princes Street and Leith Street",55.94806,-3.18746,Entire home/apt,74,3,372,2021-12-06,3.82,1,192,47,
1724079,"City Centre Suite, Edinburgh",7182547,Keiko & Donald,,"Old Town, Princes Street and Leith Street",55.9549,-3.19124,Entire home/apt,90,2,245,2021-12-06,2.51,2,300,38,
1744689,Holyroodhouse Palace Apartment,9183864,Deborah,,"Canongate, Southside and Dumbiedykes",55.95399,-3.17409,Entire home/apt,73,1,498,2021-11-28,5.00,1,307,38,
1771945,"Cosy, friendly double room",9066938,Giuliana,,Willowbrae and Duddingston Village,55.94986,-3.14864,Private room,140,1,95,2021-11-14,1.72,3,79,5,
1788889,Large Double Room In Quirky Central Basement Flat,4051935,Sara,,Meadows and Southside,55.9432,-3.18363,Private room,39,1,328,2021-11-14,4.79,2,192,18,
1800764,Lovely Double Room Wi Fi Priv Bath,9441681,Caroline,,"Gracemount, Southhouse and Burdiehouse",55.89942,-3.16137,Private room,84,7,38,2021-11-04,0.38,3,34,1,
1803803,Courtyard setting near airport-2,3608201,Vicky,,"Ratho, Ingliston and Gogar",55.91515,-3.34778,Private room,50,1,195,2021-12-05,1.98,3,4,38,
1813469,Central 2bd g/floor flat w/ parking,9322146,Catherine,,Broughton North and Powderhall,55.96445,-3.19971,Entire home/apt,76,2,220,2021-11-27,2.36,1,243,21,
1824918,charming flat in stockbridge,5850931,Amanda,,Stockbridge,55.96057,-3.20846,Entire home/apt,265,2,71,2021-11-08,0.77,2,341,2,
1830150,Royal Mile Apt4 -Historic Old Town Centre,2404912,Carol,,"Canongate, Southside and Dumbiedykes",55.95078,-3.183,Entire home/apt,75,2,253,2021-09-29,2.62,3,182,9,
1855910,"Big sunny flat, free street parking",9686193,Anna,,Shandon,55.93285,-3.23503,Entire home/apt,53,6,267,2021-08-01,2.75,2,0,1,
1894952,New Town Apartment - 5 Bedroom,1521996,Armando,,"Old Town, Princes Street and Leith Street",55.95624,-3.19187,Entire home/apt,391,2,114,2021-11-28,1.18,3,234,17,
1900156,Garden flat Edinburgh city centre,8081157,Wietze,,"Canongate, Southside and Dumbiedykes",55.9437,-3.18457,Entire home/apt,150,5,2,2021-08-22,0.40,1,74,2,
1904499,Spectacular Central Edinburgh Flat,9887096,Duncan,,New Town East and Gayfield,55.96023,-3.18496,Entire home/apt,189,2,37,2021-10-31,0.39,1,323,5,
1916313,Lovely 1 bed flat nr. city centre - 5 star reviews,9895666,Dario,,Easter Road and Hawkhill Avenue,55.96275,-3.16946,Entire home/apt,104,4,58,2020-01-03,0.60,1,0,0,
1917933,Charming flat in Georgian house,9943983,Dawn,,Stockbridge,55.95648,-3.2116,Entire home/apt,73,2,351,2021-12-04,3.63,1,221,34,
1920609,"Castle View, Grassmarket",9956038,Lynne,,"Old Town, Princes Street and Leith Street",55.94655,-3.19972,Entire home/apt,104,3,290,2021-11-28,3.05,5,160,17,
1933587,Serenity Single Room in the Dell,7407689,Anne-Marie,,Colinton and Kingsknowe,55.90868,-3.25651,Private room,37,2,67,2019-12-30,0.72,3,365,0,
1935248,Free private parking near Royal Mile,10014078,Lynn,,Abbeyhill,55.95438,-3.16924,Entire home/apt,119,1,16,2021-11-30,0.60,2,231,10,
1949182,Royal Mile Apartment Edinburgh,10078285,Click And Rent Edinburgh,,"Old Town, Princes Street and Leith Street",55.95062,-3.18655,Entire home/apt,87,2,452,2021-11-26,4.62,14,95,17,
1951726,"New Town, 2 Bed Mews ""City Cottage""",9045505,Anna,,New Town West,55.9564,-3.20551,Entire home/apt,105,3,126,2020-03-08,1.44,1,0,0,
1965597,Shaftesbury Park,10153319,Anke-Beate,,Shandon,55.93312,-3.22896,Entire home/apt,79,3,443,2021-12-06,4.64,1,178,36,
1979357,Spacious Canalside Apartment,10215306,Yana,,Polwarth,55.93771,-3.21931,Entire home/apt,86,2,220,2021-12-06,2.26,1,72,10,
1998782,Large Duplex Flat with Roof Balcony,10273399,Dave,,Great Junction Street,55.97229,-3.17317,Entire home/apt,157,3,37,2021-08-30,0.38,3,100,1,
2002708,Bright warm beautiful central flat,851172,Zeb David,,Easter Road and Hawkhill Avenue,55.961803,-3.170706,Entire home/apt,118,3,5,2021-12-06,0.06,5,172,1,
2007129,Stylish & Spacious Grassmarket 2bed/2bath,9426429,Tony,,"Old Town, Princes Street and Leith Street",55.94804,-3.194116,Entire home/apt,191,3,346,2021-11-28,3.58,1,12,18,
2010234,"Cosy Edinburgh cottage, near Portobello beach",10344877,Fiona,,Duddingston and Portobello South,55.94478,-3.11744,Entire home/apt,145,3,16,2021-12-05,0.17,1,330,10,
2073734,Tytler Gardens - Quiet central loc,10326878,James And Mandy,,Abbeyhill,55.955,-3.17034,Entire home/apt,80,3,31,2020-01-02,0.33,2,111,0,
2076967,The Drummond Street Residence,646220,Reserve,,"Old Town, Princes Street and Leith Street",55.94851,-3.18543,Entire home/apt,67,1,2,2017-05-29,0.02,49,317,0,
2081006,Quartermile Luxury Apartment,6200921,Eddie,,Meadows and Southside,55.9436,-3.19233,Entire home/apt,95,2,39,2021-12-03,0.43,17,198,17,
2085182,BEAUTIFUL ROOM - CENTRAL & QUIET,3088607,Liam,,"Canongate, Southside and Dumbiedykes",55.94431,-3.18393,Private room,50,1,41,2021-12-09,0.43,3,357,5,
2085789,No longer available but Airbnb can’t delete add,10651016,Craig,,Leith (Albert Street),55.96329,-3.17321,Private room,2270,2,192,2020-03-12,1.99,3,0,0,
2095137,"Views, Hammock, Sofa bed, Open Fire",4399269,Joseph,,Meadowbank and Abbeyhill North,55.9565,-3.16179,Entire home/apt,80,2,67,2021-11-28,0.79,1,362,5,
2101269,Victorian self contained apartment,7214862,David,,"Blackford, West Mains and Mayfield Road",55.92839,-3.17131,Entire home/apt,80,30,48,2021-11-30,0.50,1,19,7,
2124038,"Prvt Showerm/WC, large Double Bedrm",10832305,Ishbel,,Tollcross,55.94236,-3.20784,Private room,58,2,70,2019-08-18,0.74,1,100,0,
2130644,Charming stone house,6583131,Daphne,,Newington and Dalkeith Road,55.93423,-3.17081,Private room,70,1,53,2021-12-05,0.55,2,350,4,
2134507,First floor Victorian Edinburgh,10891785,Brett,,Hillside and Calton Hill,55.95984,-3.17325,Entire home/apt,111,2,80,2020-01-02,0.96,1,0,0,
2149240,"New Town, Central Edinburgh",10968994,John,,New Town West,55.95828,-3.1987,Private room,50,2,47,2020-01-02,0.51,1,0,0,
2154598,Stylish Apartment near Royal Mile with Netflix!,3383535,Mario,,Abbeyhill,55.95501,-3.16758,Entire home/apt,90,2,391,2021-12-03,4.13,3,38,17,
2164211,Delightful Georgian Pied-à-Terre in Central New Town,11042962,Weng & Martin,,Stockbridge,55.95432,-3.21004,Entire home/apt,141,3,112,2021-12-06,1.19,1,188,13,
2186058,fabulous large double room,5021059,Kim,,Great Junction Street,55.97224,-3.17473,Private room,50,2,17,2019-08-21,0.19,2,340,0,
2187735,Apartment on The Meadows - vast and luxurious.,11155143,Martin & Weng,,Marchmont East and Sciennes,55.93769,-3.1939,Entire home/apt,119,3,53,2021-02-21,0.58,1,107,1,
2214202,Royal Mile Old Town Edinb'gh Castle,11294137,Paul,,"Old Town, Princes Street and Leith Street",55.95028,-3.193,Entire home/apt,217,3,211,2021-12-05,2.20,7,296,17,
2214683,Spacious City Centre Apartment,236828,Francois,,New Town West,55.95679,-3.20121,Entire home/apt,170,5,17,2021-09-26,0.18,11,0,7,
2216793,City Centre 1Bed Flat w Castle View,11308118,Nathan,,Tollcross,55.9467,-3.20511,Entire home/apt,120,2,72,2019-09-08,0.77,1,0,0,
