id,name,host_id,host_name,neighbourhood_group,neighbourhood,latitude,longitude,room_type,price,minimum_nights,number_of_reviews,last_review,reviews_per_month,calculated_host_listings_count,availability_365,number_of_reviews_ltm,license
778065,"Indoor ""Tree House"" First District",1189537,Georg,,Innere Stadt,48.21409,16.36324,Private room,76,30,1,2016-05-07,0.01,1,83,0,
786350,Mini & Original in Vienna,4145802,Josef,,Neubau,48.20723,16.33873,Entire home/apt,40,3,381,2021-11-15,3.50,2,212,24,
789563,**Cozy CityAp 60sqm(!) AUGARTEN**,861392,Gary,,Brigittenau,48.22728,16.37061,Entire home/apt,90,3,37,2021-09-11,0.34,3,232,5,
799178,Central and modern - Apartment near city center,1108400,Dan,,Leopoldstadt,48.21892,16.38377,Entire home/apt,36,5,85,2021-11-04,0.77,42,358,15,
799342,Central Apartment near Naschmarkt,4208823,Nina,,Mariahilf,48.19717,16.35436,Entire home/apt,85,3,42,2021-11-01,0.39,1,154,1,
813826,apartment2rent  panaroma - UNO City,358163,Greg,,Donaustadt,48.23796,16.42418,Entire home/apt,79,3,10,2020-03-04,0.12,2,364,0,
814488,Vienna City Penthouse Apartment with Terrace,4100946,Mag.  Arch. STEINBÖCK,,Innere Stadt,48.2118,16.369,Entire home/apt,160,30,64,2019-12-23,0.59,3,96,0,
815788,Vienna Luxury Apartment,2425286,Mariusz,,Ottakring,48.21709,16.31941,Entire home/apt,131,1,2,2014-01-03,0.02,1,0,0,
818833,"""Spittelberg"" Design Apartment",3564972,Andre,,Neubau,48.20189,16.35459,Entire home/apt,28,2,516,2021-11-24,4.76,1,53,24,
820648,Stylish Apartment in Vienna Centre,4310085,Paul & Carola,,Neubau,48.19992,16.35168,Entire home/apt,55,3,12,2017-02-16,0.11,1,0,0,
820982,Experience Vienna from a green area,4311383,Wolfgang Und Sylvia,,Penzing,48.20771,16.24448,Entire home/apt,75,3,6,2021-09-11,0.06,1,358,1,
821451,rief.rentals | Apartment 8,4313471,Thomas,,Whring,48.2251,16.34846,Entire home/apt,100,30,15,2019-05-19,0.15,3,124,0,
823044,Styleapartment Vienna 1st district,4321506,Bettina,,Innere Stadt,48.20638,16.37705,Entire home/apt,50,30,2,2014-05-19,0.02,1,163,0,
826210,GoVienna Modern Apartment,4236636,Anika,,Landstra§e,48.20069,16.40265,Entire home/apt,51,2,9,2020-09-20,0.12,6,360,0,
833475,"Key location in 7th! Quiet, museums 5min, cosy.",4361476,Steffi,,Neubau,48.2012,16.34504,Entire home/apt,42,30,11,2021-10-10,0.11,6,311,2,
833742,Govienna Small Modern Apartment,4236636,Anika,,Landstra§e,48.20664,16.39123,Entire home/apt,53,2,59,2020-10-09,0.63,6,329,0,
835397,"Top location in 7th, Museums, lift, very comfy!",4361476,Steffi,,Neubau,48.20083,16.3453,Entire home/apt,60,30,20,2021-06-30,0.19,6,289,1,
835545,"Full of light, New, by the Museums!",4361476,Steffi,,Neubau,48.20099,16.34488,Entire home/apt,65,15,19,2021-09-27,0.18,6,321,2,
840819,Top Location Top Apartment,4391156,Krzysztof,,Margareten,48.19387,16.35902,Entire home/apt,95,6,47,2016-09-22,0.43,1,283,0,
843415,Quiet apartment in the heart of VIE,4403413,Brigitte,,Innere Stadt,48.20826,16.37641,Entire home/apt,95,3,12,2018-01-04,0.11,1,161,0,
846009,"Nice, clean and perfect location Ap",4417358,Samia,,Donaustadt,48.23549,16.41152,Entire home/apt,60,2,72,2019-08-19,0.66,1,330,0,
849480,Penthouse Opera 3 Bedrooms,4331202,Florian,,Innere Stadt,48.20319,16.36675,Entire home/apt,384,3,100,2021-11-14,1.15,42,298,11,
855234,central charming quit App f 1-4 P (wifi) /33,3049637,Kiki,,Wieden,48.1917,16.36602,Entire home/apt,30,1,244,2020-10-01,2.25,6,222,0,
855282,2 room apartement 10 min to center,4468399,Nino,,Whring,48.22439,16.34076,Entire home/apt,50,6,79,2021-10-09,0.73,1,362,5,
855829,Appartement de rêve au pays de Sisi,4473255,Mathias,,Rudolfsheim-Fnfhaus,48.19294,16.33077,Entire home/apt,120,3,13,2018-08-24,0.12,1,336,0,
859134,LUXURY DESIGN HOME II,305673,Sil,,Innere Stadt,48.211,16.36604,Entire home/apt,182,3,69,2019-12-30,0.65,8,323,0,
865491,Luxury Studio with Terrace - Levade,4544804,Christiane,,Margareten,48.19302,16.35635,Entire home/apt,100,3,17,2021-10-28,0.20,3,338,6,
874226,"Luxury Apartment, near city center",4615178,Eva,,Alsergrund,48.21876,16.36411,Entire home/apt,150,30,6,2018-05-12,0.12,16,0,0,
879228,"Near Palace Schönbrunn, Apt. 6",175131,Ingela,,Rudolfsheim-Fnfhaus,48.18444,16.32717,Entire home/apt,195,3,183,2021-04-02,1.76,15,231,1,
892831,"Homeoffice, Rückzugsort, Arbeitsplatz",358163,Greg,,Landstra§e,48.19108,16.38747,Entire home/apt,49,3,24,2020-07-31,0.28,2,365,0,
897710,Im Herzen der Stadt nahe dem Wasser,151869337,Vienna Invites,,Leopoldstadt,48.21773,16.37615,Entire home/apt,120,2,154,2021-11-13,1.46,37,304,4,
900074,Charming room very central,4805531,Sybille,,Neubau,48.20087,16.34443,Private room,39,7,41,2021-08-26,0.38,1,230,1,
900511,Central New Design Apartment Luft,2965217,Jacqueline,,Leopoldstadt,48.22135,16.397,Entire home/apt,75,1,14,2021-08-29,0.14,6,151,2,
900533,Central New Design Apartment Erde,2965217,Jacqueline,,Leopoldstadt,48.22182,16.39645,Entire home/apt,84,1,3,2021-07-30,0.03,6,340,1,
900543,Central New Design Apartment Wasser,2965217,Jacqueline,,Leopoldstadt,48.22172,16.39534,Entire home/apt,89,1,2,2015-05-22,0.02,6,211,0,
900549,Central Design Apartment Feuer,2965217,Jacqueline,,Leopoldstadt,48.22103,16.39493,Entire home/apt,85,1,4,2021-08-21,0.10,6,340,1,
900563,Central Design Apartment 38 with Terrace,2965217,Jacqueline,,Leopoldstadt,48.22176,16.39672,Entire home/apt,95,1,5,2021-01-31,0.05,6,283,1,
908106,Lovely Magic City Apartment,4865438,Daniela,,Landstra§e,48.19922,16.40298,Entire home/apt,82,7,21,2021-10-31,0.20,19,272,2,
915450,25m² Private room with garden,4853903,Edgar,,Alsergrund,48.22708,16.35141,Private room,19,1,1,2015-09-15,0.01,1,0,0,
918893,TOP Nähe Cottage in Währing,4935851,Marcus,,Whring,48.22843,16.33584,Entire home/apt,67,2,132,2021-10-06,1.23,2,293,12,
925419,♥Sunny apartment near Schönbrunn,4558118,Anna,,Rudolfsheim-Fnfhaus,48.189,16.32601,Entire home/apt,65,1,142,2021-11-08,1.34,1,238,2,
926878,Living Vienna City - Doubleroom,4100946,Mag.  Arch. STEINBÖCK,,Innere Stadt,48.21213,16.37114,Private room,110,30,5,2018-12-05,0.05,3,96,0,
927668,Magic City Apartment,4992138,Carol,,Landstra§e,48.21181,16.38994,Entire home/apt,70,3,183,2020-02-23,1.72,1,221,0,
928729,very friendly & cozy apartment,4999922,Georg,,Whring,48.22025,16.34036,Entire home/apt,78,3,63,2020-01-01,0.60,1,361,0,
931463,Your home away from home - central location,1273247,Sabine,,Josefstadt,48.20779,16.35093,Entire home/apt,75,7,71,2019-08-25,0.67,1,0,0,
933256,HopInHopOut Vienna at your Doorstep,833967,Annemarie And Motti,,Leopoldstadt,48.21494,16.37844,Entire home/apt,55,3,579,2021-11-21,5.49,4,275,33,
936577,LIVE : CENTRAL : AND : NEW !,4642438,Regina-Marian,,Alsergrund,48.21599,16.34529,Entire home/apt,68,3,83,2021-11-22,0.79,1,77,5,
939322,GoVienna Belvedere Apartment,4236636,Anika,,Landstra§e,48.19289,16.38533,Entire home/apt,45,2,50,2020-01-02,0.51,6,359,0,
946123,Sunny apartment - just 12 min to the center,5126903,Petra,,Favoriten,48.17564,16.35645,Entire home/apt,95,2,19,2019-12-01,0.18,9,365,0,
949820,Traditional Apartments Vienna - Entire,2327667,Andreas,,Leopoldstadt,48.21945,16.39944,Entire home/apt,62,2,100,2021-11-07,1.02,6,327,11,
956500,Private guest apartment in Vienna!,5197852,Lisa,,Penzing,48.2111,16.23353,Entire home/apt,42,3,72,2021-11-26,0.68,1,98,3,
957049,Adagio large 2-bedroom apartment by Judenplatz,1391676,Christian,,Innere Stadt,48.21133,16.37083,Entire home/apt,197,1,54,2021-11-18,0.51,8,252,5,
958755,Elegant Flat nr. St. Charles Church,5217546,Bettina,,Wieden,48.19876,16.37246,Entire home/apt,50,180,183,2019-03-24,1.73,2,342,0,
969267,"In the green outskirts of Vienna,",1174158,Christine,,Penzing,48.20925,16.2307,Private room,36,1,0,,,1,358,0,
974621,Central quiet & modern w/park view and a/c!,1256545,Robyn,,Landstra§e,48.19978,16.39215,Entire home/apt,164,5,31,2019-01-02,0.30,1,322,0,
975319,the beating heart of the city,1441217,Ben,,Mariahilf,48.19947,16.3641,Entire home/apt,75,3,341,2020-12-25,3.22,2,352,1,
979620,Schönbrunn New 2-rooms Apartment,5361631,Olga,,Meidling,48.18374,16.32163,Entire home/apt,70,3,94,2021-11-21,0.89,1,242,16,
980127,Luxurious penthouse in the center,3318130,Javi,,Rudolfsheim-Fnfhaus,48.20139,16.33181,Entire home/apt,390,1,54,2020-01-03,0.51,1,364,0,
983570,¡Hip Apartment At The Belvedere! ++ 60m² ++,5861803,Christine,,Landstra§e,48.19172,16.38855,Entire home/apt,100,2,54,2021-08-28,0.76,1,341,3,
988606,apartment near City and trade fair,386940,Elisabeth,,Leopoldstadt,48.21785,16.40439,Private room,80,6,1,2015-09-01,0.01,1,112,0,
998676,Let's waltz,5488568,Susanne,,Mariahilf,48.19193,16.34882,Entire home/apt,60,7,18,2021-08-11,0.18,1,287,2,
999677,A bright architect's place near AKH,5495397,Kilian,,Whring,48.22003,16.34161,Entire home/apt,65,13,29,2020-09-14,0.29,2,161,0,
999784,A bright + functional 1BR near AKH,5495397,Kilian,,Whring,48.22003,16.34161,Entire home/apt,39,6,93,2021-10-01,0.90,2,274,6,
1001143,"CozyJacq: Smart luxury, Belvedere",5505334,Reka,,Landstra§e,48.18809,16.38501,Entire home/apt,75,28,2,2016-01-02,0.02,1,161,0,
1004037,"Hotspot Museum, first district",3966509,Erich,,Innere Stadt,48.20223,16.36231,Entire home/apt,115,1,314,2021-11-20,2.98,7,349,18,
1018450,Central! Vintage Apartment Vienna,5170117,Asta,,Neubau,48.20333,16.35455,Entire home/apt,89,2,287,2019-03-18,2.71,1,0,0,
1023577,ORGANIC CITY LOFT 1 Wienerzimmer,5634518,Gerhard & Nicole,,Neubau,48.20678,16.34603,Entire home/apt,88,2,250,2021-11-22,2.42,4,330,12,
1025773,Central location: Naschmarkt & balcony,5647750,Aleks & Team,,Wieden,48.19593,16.36055,Entire home/apt,90,3,197,2021-10-24,1.88,4,255,3,
1026975,Grand apartment with 2 bedrooms,5126903,Petra,,Favoriten,48.1743,16.35626,Entire home/apt,182,2,60,2020-08-03,0.62,9,365,0,
1027443,Sunny Apartment near City Center,5654805,Lidia,,Margareten,48.18193,16.36169,Entire home/apt,64,3,53,2021-11-05,0.51,1,357,1,
1029189,Sonnberg Appartements,5638910,Gordana,,Dbling,48.24361,16.34105,Entire home/apt,91,2,3,2019-12-28,0.08,1,351,0,
1029858,Luxury apartment with urban View,5615394,Michael,,Ottakring,48.21188,16.33775,Entire home/apt,58,50,17,2021-07-22,0.18,1,156,1,
1030234,apartment Center-Prater-Danube,5668843,Marija,,Leopoldstadt,48.2239,16.39958,Entire home/apt,95,2,164,2021-08-19,1.64,1,0,5,
1041090,ORGANIC CITY LOFT 2 Wienerzimmer,5634518,Gerhard & Nicole,,Neubau,48.20447,16.34841,Entire home/apt,99,2,285,2021-11-21,2.92,4,350,20,
1043989,Central Apartment Vienna-great view,5748098,Maria,,Josefstadt,48.21408,16.34166,Entire home/apt,69,2,43,2021-08-15,0.42,1,329,1,
1046682,"Wiener Stadtwohnung, gemütlich",5329109,Christiane,,Wieden,48.18581,16.37184,Private room,85,4,2,2014-09-21,0.02,1,362,0,
1046744,Holiday home in an idyllic location,5746201,Markus,,Dbling,48.25492,16.2921,Entire home/apt,90,7,2,2021-11-11,0.51,1,332,2,
1047869,Cozy room with attached bathroom,3242264,Iris,,Penzing,48.18926,16.3073,Private room,49,1,38,2019-06-14,0.39,1,0,0,
1064301,Top apartment near city center!,5858184,Barbara,,Leopoldstadt,48.21692,16.39026,Entire home/apt,54,30,91,2019-02-10,0.90,1,211,0,
1065152,Bright family / group apt. 1011,5857639,Alexander,,Margareten,48.18553,16.34753,Entire home/apt,128,3,12,2020-01-02,0.12,4,20,0,
1067546,Bright family / group apt. 1214,5857639,Alexander,,Margareten,48.18551,16.34556,Entire home/apt,154,3,13,2020-01-03,0.13,4,15,0,
1067631,Bright family / group apt. 3839,5857639,Alexander,,Margareten,48.18728,16.3462,Entire home/apt,130,3,21,2019-08-18,0.20,4,15,0,
1076416,Apartment near Lugner City,5922712,Walter,,Ottakring,48.20559,16.33673,Entire home/apt,39,14,11,2021-11-26,0.11,2,294,3,
1076688,Sunny-central-cozy Vienna apartment,5924508,Sabine,,Landstra§e,48.19746,16.39606,Entire home/apt,100,3,97,2020-02-01,0.93,1,0,0,
1080082,Small CityApt not far to the center,5941204,Martin,,Rudolfsheim-Fnfhaus,48.19854,16.33265,Entire home/apt,40,3,368,2021-08-20,3.57,3,257,10,
1091182,Charming Apartment in best district,5995606,Denise,,Neubau,48.20591,16.35189,Entire home/apt,55,1,271,2020-03-13,2.59,1,0,0,
1091913,Beautiful Apartment Best Located,5999129,Marina,,Mariahilf,48.19,16.34708,Entire home/apt,99,2,296,2021-10-24,2.83,2,352,5,
1092133,Unique 19th century masterpiece,874937,Martin,,Landstra§e,48.19815,16.38108,Entire home/apt,135,2,323,2021-11-22,3.14,7,357,11,
1094669,Whole Apartement,4959047,Anna,,Neubau,48.2062,16.3497,Entire home/apt,80,2,16,2021-11-22,0.15,1,339,13,
1098707,PURE LUXURY  WITH ROOFGARDEN,6037264,Christine,,Landstra§e,48.19801,16.38555,Entire home/apt,170,2,10,2019-11-09,0.10,1,355,0,
1100309,Stylish Studio for 2 guests,6044442,Astrid,,Ottakring,48.21488,16.32032,Entire home/apt,59,4,7,2018-11-01,0.07,2,356,0,
1102078,Bright 2 bedroom Loft in front of Park,402813,Sara,,Leopoldstadt,48.22871,16.3752,Entire home/apt,110,3,62,2021-11-16,0.91,1,71,6,
1102740,City Appartment im Zentrum GS8-9b,5874520,AdInfinitum    Philip Beata,,Leopoldstadt,48.21921,16.37713,Entire home/apt,55,30,7,2019-09-05,0.10,49,346,0,
1102809,City Appartment im Zentrum GS2,5874520,AdInfinitum    Philip Beata,,Leopoldstadt,48.21764,16.37509,Entire home/apt,70,14,22,2019-08-26,0.21,49,340,0,
1102842,City Appartment im Zentrum GS2a,5874520,AdInfinitum    Philip Beata,,Leopoldstadt,48.2176,16.3753,Entire home/apt,60,30,17,2021-10-31,0.17,49,264,2,
1103523,2 bedroom Apartment in the bohemian district,6044442,Astrid,,Ottakring,48.21488,16.32032,Entire home/apt,65,1,25,2021-08-05,0.29,2,311,1,
1108128,City Apartment im Zentrum H1a,5874520,AdInfinitum    Philip Beata,,Alsergrund,48.2161,16.36325,Entire home/apt,55,60,12,2021-11-13,0.15,49,270,1,
1108187,City Apartment im Zentrum H1b,5874520,AdInfinitum    Philip Beata,,Alsergrund,48.21525,16.36156,Entire home/apt,50,90,16,2021-03-31,0.16,49,327,1,
1108213,Nice apartment in Vienna G3b,5874520,AdInfinitum    Philip Beata,,Simmering,48.17419,16.39723,Entire home/apt,55,30,10,2019-12-18,0.10,49,337,0,
1112576,City Apartment by the Opera  W4/18,5874520,AdInfinitum    Philip Beata,,Innere Stadt,48.20272,16.37217,Entire home/apt,80,90,33,2021-02-28,0.32,49,358,1,
1112590,City Apartment im Zentrum W4/33,5874520,AdInfinitum    Philip Beata,,Innere Stadt,48.2022,16.37227,Entire home/apt,70,90,19,2019-11-30,0.23,49,358,0,
1115905,XXXLarge Deluxe Apartment A8,5903756,Dr. Regina,,Margareten,48.18901,16.35452,Entire home/apt,90,3,59,2021-09-23,0.60,4,18,2,
1116219,Vienna   comfort Apartment,5903756,Dr. Regina,,Margareten,48.19113,16.35373,Entire home/apt,39,3,21,2021-11-17,0.21,4,10,14,
1117166,Great location! Gorgeous 115 sq m flat in the 6th.,6131482,Justine,,Mariahilf,48.1997,16.35605,Entire home/apt,120,3,45,2021-08-16,0.55,1,131,1,
1130156,10min to center and Schönbrunn,6182663,Daniel,,Meidling,48.18495,16.33918,Private room,33,2,28,2020-03-14,0.86,1,0,0,
1143415,Pleasant Flat in central Location,6269584,Martina,,Neubau,48.20353,16.35036,Entire home/apt,84,3,13,2018-11-03,0.13,3,253,0,
1149397,In the heart of Vienna III,1441217,Ben,,Mariahilf,48.19418,16.3501,Entire home/apt,70,2,223,2020-04-06,2.14,2,359,0,
1152938,2 bedroom apartment,1151232,Ferry,,Alsergrund,48.22133,16.36558,Entire home/apt,550,180,7,2016-06-24,0.07,4,365,0,
1158884,Sunny design-apartment with garden,6350321,Christoph,,Josefstadt,48.21163,16.34288,Private room,45,20,10,2014-09-17,0.10,1,365,0,
1162934,2 Room Apartment Sigmund Freud,540246,Christian,,Ottakring,48.20524,16.33146,Entire home/apt,66,1,119,2021-11-21,1.15,6,255,6,
1172894,Vienna Dreamcast 2 - FlyApartment,1643928,Harry,,Landstra§e,48.20521,16.39404,Entire home/apt,53,1,290,2021-11-14,2.81,24,360,7,
1177895,CENTRAL AND COZY APARTMENT - next to Schönbrunn,1027932,Danijela,,Rudolfsheim-Fnfhaus,48.18546,16.32639,Entire home/apt,65,1,456,2021-11-24,4.42,1,342,12,
1184609,exclusive apartment-vienna downtown,6479432,Chrissy,,Neubau,48.20533,16.3498,Entire home/apt,79,2,78,2021-11-01,0.77,1,199,7,
1196433,2 Room Apartment Egon Schiele / 100 Mbit Internet,540246,Christian,,Ottakring,48.20548,16.33121,Entire home/apt,34,1,125,2021-11-22,1.20,6,210,11,
1201615,Top Located Family and Budget Apartment - New,5761856,Kenji,,Favoriten,48.17156,16.38434,Entire home/apt,60,2,93,2020-01-01,1.14,1,67,0,
1203138,City oasis - legs up on the balcony,6571299,Jochen,,Wieden,48.1949,16.3678,Entire home/apt,160,2,105,2021-11-21,1.02,4,333,4,
1205020,"27m² modern room, 5 min to center!",4042594,Wiltrud,,Margareten,48.18782,16.34566,Private room,29,3,64,2021-11-15,0.62,13,85,21,
1207680,New Top Floor Maisonette - Augarten,4610837,Hartwig,,Leopoldstadt,48.22513,16.38767,Entire home/apt,120,2,8,2018-01-01,0.08,1,316,0,
1207728,Amazing Apartment near Börse - Apt 24,1547126,Anna & Vladan,,Innere Stadt,48.2152,16.3737,Entire home/apt,107,1,43,2019-06-03,0.41,37,222,0,
1215334,70m2 Apartment Boutique Style near to Naschmarkt,6633331,Tassilo,,Mariahilf,48.19228,16.35334,Entire home/apt,95,3,18,2019-07-26,0.17,1,0,0,
1226597,Cozy 2-room apartment with terrace,5888815,Marianne,,Rudolfsheim-Fnfhaus,48.1985,16.32818,Entire home/apt,71,3,22,2017-06-17,0.21,5,99,0,
1227205,FIRST DISTRICT CITY CENTER STEPHEN,6684776,Andreas,,Innere Stadt,48.21122,16.37509,Entire home/apt,165,2,135,2021-11-21,1.47,1,286,18,
1231453,My lovely flat - very central!,2396662,Stefanie,,Mariahilf,48.19878,16.36114,Entire home/apt,120,3,1,2017-01-01,0.02,1,0,0,
1245569,Beautiful Room near by Belvedere,6787882,Lisa,,Landstra§e,48.18841,16.38499,Private room,30,3,32,2021-09-05,0.32,2,351,3,
1274360,"Central, charming with private bath",6578834,Türkan,,Josefstadt,48.2124,16.34499,Private room,40,2,3,2015-05-25,0.03,1,0,0,
1277763,Amazing Garden Loft in Vienna Center,2683355,Laman,,Neubau,48.20419,16.33959,Entire home/apt,95,2,497,2021-11-14,4.85,4,13,5,
1278595,double bed and 2sofas next to Opera,6958146,Chris,,Wieden,48.195,16.36537,Entire home/apt,80,3,171,2021-11-20,1.68,1,324,22,
1292798,Calm 20m² Room in Shared Student Apartment,7029930,Alexander,,Brigittenau,48.23252,16.37573,Private room,13,70,16,2021-09-04,0.16,6,163,3,
1303413,BESTLAGE Möbiliertes WG-Zimmer von,7085819,Paul,,Mariahilf,48.19591,16.34533,Private room,76,30,0,,,1,365,0,
1310070,The red embassy Apartment Vienna,7121581,Andreas,,Landstra§e,48.197,16.38322,Entire home/apt,84,2,333,2020-10-06,3.38,1,343,0,
1325316,Vintage apartment - great location,7193524,Claudia,,Mariahilf,48.19615,16.34361,Entire home/apt,60,5,61,2015-11-02,0.60,1,0,0,
1335002,City Appartment in green area,3052963,Darius Und David,,Leopoldstadt,48.2061,16.39968,Entire home/apt,87,7,8,2020-01-05,0.22,1,0,0,
1341701,Green canal next to city center,7277525,Simone,,Alsergrund,48.22404,16.36694,Private room,27,9,38,2021-09-30,0.37,2,148,3,
1353221,"City center, fully furnished Flat",7345513,Evelina,,Landstra§e,48.19879,16.37874,Entire home/apt,99,2,170,2021-11-02,1.70,1,164,11,
1357340,Good vibes in Ottakring - Top 8 for 4 guests,7368567,Bettina,,Ottakring,48.21124,16.32603,Entire home/apt,137,2,34,2019-12-22,0.50,5,65,0,
1361549,Apartment Suited for Groups Travelling Together.,7345788,Corinna,,Ottakring,48.20961,16.32874,Entire home/apt,147,2,140,2021-11-21,1.45,6,332,9,
1366047,Elegant City Apartment 'Lena',6849806,Carina&Georg,,Landstra§e,48.19507,16.40639,Entire home/apt,65,2,188,2021-11-22,1.85,2,351,13,
1371384,Low budget tiny cozy sleeping room,7277525,Simone,,Brigittenau,48.226,16.36743,Private room,26,8,60,2021-11-26,0.59,2,127,1,
1376408,Central spacious altbau apartment + 2 cats,5343576,Stefan,,Alsergrund,48.2192,16.3614,Entire home/apt,53,3,28,2020-02-08,0.45,1,1,0,
1376464,Zimmer in schöner City-Wohnung,7352783,Susanne,,Landstra§e,48.1951,16.3876,Private room,50,2,90,2019-12-15,0.89,1,342,0,
1384870,Nice bedroom in sweet apartment!,974784,Sylvie,,Donaustadt,48.22707,16.44955,Private room,36,2,85,2021-11-22,0.83,2,365,7,
1398991,Stylish City Apartment- 2 bathrooms,1280395,Barbara,,Mariahilf,48.19269,16.34431,Entire home/apt,177,3,1,2019-07-30,0.03,4,311,0,
1410970,City Apartment in the heart of Vienna,7607682,Alfons,,Innere Stadt,48.20717,16.3766,Entire home/apt,115,3,347,2020-03-06,3.41,1,342,0,
1412179,3b Renovated apt.Close to city center.Hauptbahnhof,3125186,Itamar,,Landstra§e,48.18785,16.39025,Entire home/apt,70,15,78,2021-04-27,0.78,1,207,1,
1419825,nice flat real close to Belvedere,6839632,Gerd,,Landstra§e,48.19059,16.38684,Entire home/apt,33,7,79,2021-08-22,0.78,1,113,2,
1424685,VIENNA CENTER – BELVEDERE 15,2150005,Ramona,,Landstra§e,48.19196,16.38874,Entire home/apt,59,5,178,2021-11-22,1.84,4,355,9,
1425674,Cozy Rooftop Appartment + sunny Terrace,7490377,Eva,,Alsergrund,48.22493,16.35047,Entire home/apt,120,3,48,2021-11-15,0.48,1,360,2,
1437665,Studio Vienna,5903756,Dr. Regina,,Margareten,48.18727,16.34604,Entire home/apt,35,30,12,2021-10-16,0.24,4,148,7,
1439745,TA Vienna - Luxury,2327667,Andreas,,Brigittenau,48.23706,16.37923,Entire home/apt,56,2,111,2021-09-29,1.09,6,70,3,
