listing_id,date
568034,2016-05-27
568034,2016-05-30
568034,2016-06-06
568034,2016-06-12
568034,2016-06-15
568034,2016-06-17
568034,2016-06-19
568034,2016-07-07
568034,2016-07-10
568034,2016-07-26
568034,2016-08-01
568034,2016-08-04
568034,2016-08-13
568034,2016-09-05
568034,2016-09-09
568034,2016-09-10
568034,2016-09-17
568034,2016-09-18
568034,2016-09-20
568034,2016-09-30
568034,2016-10-02
568034,2016-10-09
568034,2016-10-13
568034,2016-10-21
568034,2016-10-25
568034,2016-10-31
568034,2016-11-13
568034,2016-11-20
568034,2016-12-14
568034,2016-12-16
568034,2016-12-21
568034,2017-02-17
568034,2017-02-24
568034,2017-03-05
568034,2017-03-19
568034,2017-03-26
568034,2017-04-05
568034,2017-04-27
568034,2017-06-27
568034,2017-06-30
568034,2017-07-27
568034,2017-08-04
568034,2017-08-08
568034,2017-08-10
568034,2017-09-01
568034,2017-09-07
568034,2017-09-15
568034,2017-09-17
568034,2017-09-29
568034,2017-10-03
568034,2017-10-08
568034,2017-10-30
568034,2017-11-12
568034,2017-11-19
568034,2017-11-24
568034,2017-11-26
568034,2017-12-04
568034,2017-12-06
568034,2017-12-11
568034,2017-12-15
568034,2018-01-01
568034,2018-01-14
568034,2018-02-05
568034,2018-02-12
568034,2018-02-25
568034,2018-03-10
568034,2018-03-12
568034,2018-03-14
568034,2018-03-23
568034,2018-03-25
568034,2018-04-09
568034,2018-04-18
568034,2018-04-20
568034,2018-04-30
568034,2018-05-27
568034,2018-06-04
568034,2018-06-06
568034,2018-06-07
568034,2018-06-20
568034,2018-06-28
568034,2018-07-06
568034,2018-07-29
568034,2018-08-03
568034,2018-08-08
568034,2018-08-11
568034,2018-08-16
568034,2018-08-20
568034,2018-08-23
568034,2018-08-24
568034,2018-08-27
568034,2018-09-13
568034,2018-09-23
568034,2018-10-07
568034,2018-10-17
568034,2018-10-19
568034,2018-10-22
568034,2018-10-24
568034,2018-10-28
568034,2018-11-15
568034,2018-11-18
568034,2018-11-28
568034,2018-11-29
568034,2018-11-30
568034,2018-12-03
568034,2018-12-10
568034,2018-12-11
568034,2019-01-10
568034,2019-01-11
568034,2019-01-18
568034,2019-01-25
568034,2019-02-01
568034,2019-02-08
568034,2019-02-10
568034,2019-02-17
568034,2019-02-23
568034,2019-02-25
568034,2019-03-02
568034,2019-03-08
568034,2019-03-11
568034,2019-03-15
568034,2019-03-22
568034,2019-04-05
568034,2019-04-08
568034,2019-04-09
568034,2019-04-10
568034,2019-04-11
568034,2019-04-25
568034,2019-05-03
568034,2019-05-10
568034,2019-05-12
568034,2019-05-15
568034,2019-05-21
568034,2019-05-27
568034,2019-05-30
568034,2019-06-05
568034,2019-06-14
568034,2019-06-17
568034,2019-06-19
568034,2019-06-23
568034,2019-06-27
568034,2019-07-04
568034,2019-07-12
568034,2019-07-22
568034,2019-08-21
568034,2019-08-26
568034,2019-09-05
568034,2019-09-13
568034,2019-09-16
568034,2019-09-18
568034,2019-09-22
568034,2019-09-27
568034,2019-09-30
568034,2019-10-01
568034,2019-10-09
568034,2019-10-19
568034,2019-10-21
568034,2019-10-24
568034,2019-11-06
568034,2019-11-17
568034,2019-11-26
568034,2019-12-13
568034,2019-12-27
568034,2020-01-01
568034,2020-01-31
568034,2020-02-02
568034,2020-02-09
568034,2020-02-28
568034,2020-03-05
568034,2020-03-09
568034,2021-07-21
568034,2021-08-01
568034,2021-08-05
568034,2021-08-18
568034,2021-08-25
568034,2021-09-06
568034,2021-09-25
568034,2021-10-03
568034,2021-10-09
568034,2021-10-11
568034,2021-10-13
568034,2021-10-17
568034,2021-10-27
568034,2021-11-24
568034,2021-11-28
568034,2021-12-19
610613,2012-08-09
610613,2012-08-26
610613,2012-09-07
610613,2012-09-14
610613,2012-09-14
610613,2012-09-20
610613,2012-10-02
610613,2012-10-08
610613,2012-11-03
610613,2012-11-07
610613,2012-11-24
610613,2012-11-28
610613,2012-11-30
610613,2012-12-11
610613,2012-12-12
610613,2012-12-13
610613,2012-12-24
610613,2013-01-11
610613,2013-02-05
610613,2013-02-10
610613,2013-02-16
610613,2013-02-26
610613,2013-02-26
610613,2013-03-05
610613,2013-03-12
610613,2013-03-19
610613,2013-03-25
610613,2013-03-28
610613,2013-04-06
610613,2013-04-14
610613,2013-04-28
610613,2013-04-29
610613,2013-05-01
610613,2013-05-27
610613,2013-07-01
610613,2013-07-07
610613,2013-07-14
610613,2013-07-16
610613,2013-07-18
610613,2013-07-20
610613,2013-08-15
610613,2013-08-24
610613,2013-08-31
610613,2013-09-03
610613,2013-09-10
610613,2013-09-13
610613,2013-09-13
610613,2013-09-19
610613,2013-09-23
610613,2013-09-25
610613,2013-09-27
610613,2013-10-01
610613,2013-10-08
610613,2013-10-10
610613,2013-10-13
610613,2013-10-19
610613,2013-10-25
610613,2013-10-28
610613,2013-11-12
610613,2013-11-17
610613,2013-11-19
610613,2013-11-25
610613,2013-11-26
610613,2013-12-20
610613,2013-12-23
610613,2013-12-25
610613,2014-01-16
610613,2014-01-20
610613,2014-01-24
610613,2014-02-23
610613,2014-03-28
610613,2014-03-31
610613,2014-04-08
610613,2014-04-14
610613,2014-04-19
610613,2014-05-11
610613,2014-05-19
610613,2014-05-23
610613,2014-05-30
610613,2014-06-09
610613,2014-06-15
610613,2014-06-22
610613,2014-06-23
610613,2014-06-24
610613,2014-07-07
610613,2014-07-15
610613,2014-07-17
610613,2014-07-20
610613,2014-07-22
610613,2014-07-25
610613,2014-07-27
610613,2014-08-03
610613,2014-08-05
610613,2014-08-06
610613,2014-08-07
610613,2014-08-10
610613,2014-08-11
610613,2014-08-12
610613,2014-08-13
610613,2014-08-24
610613,2014-09-07
610613,2014-09-12
610613,2014-09-22
610613,2014-09-23
610613,2014-09-27
610613,2014-09-29
610613,2014-10-06
610613,2014-10-07
610613,2014-10-15
610613,2014-10-17
610613,2014-10-20
610613,2014-10-23
610613,2014-11-09
610613,2014-11-10
610613,2014-11-17
610613,2014-11-19
610613,2014-11-21
610613,2014-11-24
610613,2014-11-26
610613,2014-12-01
610613,2014-12-10
610613,2015-01-01
610613,2015-01-11
610613,2015-01-12
610613,2015-01-31
610613,2015-02-09
610613,2015-02-10
610613,2015-02-13
610613,2015-02-16
610613,2015-02-18
610613,2015-02-20
610613,2015-03-02
610613,2015-03-04
610613,2015-03-11
610613,2015-03-13
610613,2015-03-17
610613,2015-03-20
610613,2015-03-23
610613,2015-03-24
610613,2015-03-26
610613,2015-03-29
610613,2015-04-02
610613,2015-04-05
610613,2015-04-06
610613,2015-04-15
610613,2015-04-20
610613,2015-04-27
610613,2015-05-03
610613,2015-05-05
610613,2015-05-17
610613,2015-05-24
610613,2015-05-27
610613,2015-06-08
610613,2015-06-10
610613,2015-06-11
610613,2015-06-14
610613,2015-06-16
610613,2015-06-20
610613,2015-06-21
610613,2015-06-23
610613,2015-06-24
610613,2015-06-30
610613,2015-07-04
610613,2015-07-13
610613,2015-07-17
610613,2015-07-27
610613,2015-08-01
610613,2015-08-03
610613,2015-08-07
610613,2015-08-13
610613,2015-08-17
610613,2015-08-29
610613,2015-08-31
610613,2015-09-01
610613,2015-09-07
610613,2015-09-13
610613,2015-09-14
610613,2015-09-22
610613,2015-09-23
610613,2015-09-28
610613,2015-09-30
610613,2015-10-05
610613,2015-10-07
610613,2015-10-12
610613,2015-10-14
610613,2015-10-15
610613,2015-10-17
610613,2015-10-19
610613,2015-10-27
610613,2015-10-28
610613,2015-11-04
610613,2015-11-06
610613,2015-11-09
610613,2015-11-12
610613,2015-11-18
610613,2015-11-25
610613,2015-11-27
610613,2015-11-29
610613,2015-12-09
610613,2015-12-10
610613,2015-12-12
610613,2015-12-16
610613,2015-12-21
610613,2015-12-23
610613,2016-01-11
610613,2016-01-14
610613,2016-01-17
610613,2016-02-08
610613,2016-02-13
610613,2016-02-15
610613,2016-02-19
610613,2016-02-29
610613,2016-03-06
610613,2016-03-12
610613,2016-03-16
610613,2016-04-22
610613,2016-05-05
610613,2016-05-07
610613,2016-05-12
610613,2016-05-15
610613,2016-05-20
610613,2016-05-26
610613,2016-05-27
610613,2016-06-03
610613,2016-06-10
610613,2016-06-12
610613,2016-06-15
610613,2016-06-16
610613,2016-06-18
610613,2016-06-19
610613,2016-06-24
610613,2016-06-24
610613,2016-07-01
610613,2016-07-19
610613,2016-07-23
610613,2016-07-24
610613,2016-07-26
610613,2016-07-30
610613,2016-08-06
610613,2016-08-08
610613,2016-08-14
610613,2016-08-17
610613,2016-08-21
610613,2016-08-30
610613,2016-09-05
610613,2017-01-15
610613,2017-01-18
610613,2017-01-29
610613,2017-02-05
610613,2017-02-10
610613,2017-02-12
610613,2017-02-17
610613,2017-03-03
610613,2017-03-09
610613,2017-03-11
610613,2017-03-17
610613,2017-03-18
610613,2017-03-25
610613,2017-03-28
610613,2017-03-29
610613,2017-04-05
610613,2017-04-10
610613,2017-04-16
610613,2017-04-18
610613,2017-04-22
610613,2017-05-01
610613,2017-05-02
610613,2017-05-03
610613,2017-05-04
610613,2017-05-07
610613,2017-05-12
610613,2017-05-21
610613,2017-05-23
610613,2017-05-25
610613,2017-05-28
610613,2017-06-02
610613,2017-06-05
610613,2017-06-07
610613,2017-06-11
610613,2017-06-24
610613,2017-06-25
610613,2017-06-26
610613,2017-07-04
610613,2017-07-05
610613,2017-07-08
610613,2017-07-09
610613,2017-07-10
610613,2017-07-11
610613,2017-07-27
610613,2017-08-02
610613,2017-08-03
610613,2017-08-08
610613,2017-08-25
610613,2017-08-26
610613,2017-08-28
610613,2017-09-01
610613,2017-09-04
610613,2017-09-08
610613,2017-09-09
610613,2017-09-10
610613,2017-09-17
610613,2017-09-28
610613,2017-09-29
610613,2017-09-30
610613,2017-10-01
610613,2017-10-03
610613,2017-10-15
610613,2017-10-28
610613,2017-10-30
610613,2017-11-05
610613,2017-11-12
610613,2017-11-26
610613,2017-12-02
610613,2017-12-03
610613,2017-12-11
610613,2017-12-14
610613,2017-12-15
610613,2017-12-18
610613,2017-12-20
610613,2017-12-23
610613,2018-01-09
610613,2018-01-26
610613,2018-02-04
610613,2018-02-11
610613,2018-02-18
610613,2018-03-04
610613,2018-03-09
610613,2018-03-10
610613,2018-03-12
610613,2018-03-20
610613,2018-03-24
610613,2018-03-25
610613,2018-04-01
610613,2018-04-06
610613,2018-04-07
610613,2018-04-09
610613,2018-04-10
610613,2018-04-13
610613,2018-04-21
610613,2018-04-22
610613,2018-04-29
610613,2018-05-01
610613,2018-05-06
610613,2018-05-16
610613,2018-05-20
610613,2018-05-24
610613,2018-05-28
610613,2018-06-15
610613,2018-06-17
610613,2018-06-20
610613,2018-06-25
610613,2018-07-03
610613,2018-07-10
610613,2018-07-14
610613,2018-07-15
610613,2018-07-16
610613,2018-07-22
610613,2018-08-11
610613,2018-08-12
610613,2018-08-13
610613,2018-08-19
610613,2018-08-27
610613,2018-09-03
610613,2018-09-09
610613,2018-09-12
610613,2018-09-15
610613,2018-09-16
610613,2018-09-18
610613,2018-09-24
610613,2018-09-25
610613,2018-09-27
610613,2018-09-29
610613,2018-09-30
610613,2018-10-07
610613,2018-10-12
610613,2018-10-13
610613,2018-10-23
610613,2018-10-27
610613,2018-10-28
610613,2018-11-02
610613,2018-11-06
610613,2018-11-11
610613,2018-11-25
610613,2018-12-01
610613,2018-12-02
610613,2018-12-03
610613,2018-12-13
610613,2018-12-17
610613,2019-01-21
610613,2019-01-25
610613,2019-02-03
610613,2019-02-05
610613,2019-02-06
610613,2019-02-15
610613,2019-03-02
610613,2019-03-08
610613,2019-03-22
610613,2019-03-24
610613,2019-03-30
610613,2019-04-02
610613,2019-04-05
610613,2019-04-07
610613,2019-04-17
610613,2019-04-18
610613,2019-04-23
610613,2019-04-28
610613,2019-05-20
610613,2019-06-03
610613,2019-06-16
610613,2019-06-22
610613,2019-06-23
610613,2019-06-24
610613,2019-06-27
610613,2019-06-29
610613,2019-06-30
610613,2019-07-04
610613,2019-07-05
610613,2019-07-12
610613,2019-07-17
610613,2019-07-18
610613,2019-08-02
610613,2019-08-08
610613,2019-08-11
610613,2019-08-12
610613,2019-08-14
610613,2019-08-15
610613,2019-08-16
610613,2019-08-18
610613,2019-08-19
610613,2019-08-25
610613,2019-08-26
610613,2019-08-29
610613,2019-08-30
610613,2019-09-09
610613,2019-09-11
610613,2019-09-14
610613,2019-09-15
610613,2019-09-16
610613,2019-09-22
610613,2019-09-23
610613,2019-09-26
610613,2019-09-30
610613,2019-10-04
610613,2019-10-23
610613,2019-10-27
610613,2019-10-29
610613,2019-11-01
610613,2019-11-10
610613,2019-11-11
610613,2019-11-24
610613,2019-12-03
610613,2019-12-04
610613,2019-12-05
610613,2019-12-08
610613,2019-12-16
610613,2020-01-08
610613,2020-01-09
610613,2020-01-13
610613,2020-01-27
610613,2020-02-02
610613,2020-02-05
610613,2020-02-09
610613,2020-02-16
610613,2020-02-23
610613,2020-02-25
610613,2020-02-27
610613,2020-03-07
610613,2021-05-20
610613,2021-06-05
610613,2021-07-01
610613,2021-07-18
610613,2021-07-19
610613,2021-07-26
610613,2021-07-28
610613,2021-07-29
610613,2021-07-30
610613,2021-07-31
610613,2021-08-01
610613,2021-08-07
610613,2021-08-11
610613,2021-08-13
610613,2021-08-21
610613,2021-09-24
610613,2021-09-25
610613,2021-10-04
610613,2021-10-05
610613,2021-10-06
610613,2021-10-09
610613,2021-10-17
610613,2021-10-21
610613,2021-10-22
610613,2021-10-31
610613,2021-11-15
610613,2021-11-25
610613,2021-11-27
610613,2021-11-28
610613,2021-11-30
610613,2021-12-03
610613,2021-12-04
610613,2021-12-08
610613,2021-12-11
651097,2012-08-27
651097,2012-09-10
651097,2012-09-17
651097,2012-09-23
651097,2012-10-11
651097,2012-10-16
651097,2012-10-18
651097,2012-10-28
651097,2012-11-03
651097,2012-11-12
651097,2012-11-20
651097,2012-12-01
651097,2012-12-02
651097,2012-12-08
651097,2012-12-12
651097,2012-12-17
651097,2013-02-10
651097,2013-02-11
651097,2013-03-03
651097,2013-03-04
651097,2013-03-06
651097,2013-04-02
651097,2013-04-08
651097,2013-04-10
651097,2013-04-15
651097,2013-04-29
651097,2013-05-07
651097,2013-05-13
651097,2013-05-18
651097,2013-05-28
651097,2013-06-05
651097,2013-06-10
651097,2013-06-22
651097,2013-06-24
651097,2013-06-27
651097,2013-07-01
651097,2013-07-22
651097,2013-07-27
651097,2013-07-28
651097,2013-08-06
651097,2013-08-08
651097,2013-08-12
651097,2013-09-05
651097,2013-09-10
651097,2013-09-16
651097,2013-09-21
651097,2013-09-23
651097,2013-10-03
651097,2013-10-08
651097,2013-10-21
651097,2013-11-02
651097,2013-11-11
651097,2013-11-25
651097,2013-12-02
651097,2013-12-06
651097,2013-12-09
651097,2013-12-12
651097,2013-12-14
651097,2013-12-23
651097,2014-01-18
651097,2014-01-20
651097,2014-01-31
651097,2014-02-03
651097,2014-02-17
651097,2014-02-23
651097,2014-02-24
651097,2014-03-08
651097,2014-03-10
651097,2014-03-17
651097,2014-03-21
651097,2014-03-25
651097,2014-03-29
651097,2014-03-31
651097,2014-04-10
651097,2014-04-14
651097,2014-04-28
651097,2014-05-01
651097,2014-05-09
651097,2014-05-12
651097,2014-05-18
651097,2014-06-01
651097,2014-06-08
651097,2014-06-10
651097,2014-06-13
651097,2014-06-20
651097,2014-06-23
651097,2014-06-30
651097,2014-07-07
651097,2014-07-22
651097,2014-07-25
651097,2014-08-09
651097,2014-08-13
651097,2014-08-14
651097,2014-08-20
651097,2014-08-28
651097,2014-08-28
651097,2014-09-05
651097,2014-09-14
651097,2014-09-29
651097,2014-10-04
651097,2014-10-13
651097,2014-10-29
651097,2014-11-08
651097,2014-11-17
651097,2014-11-24
651097,2014-11-27
651097,2014-12-02
651097,2014-12-04
651097,2014-12-13
651097,2014-12-22
651097,2015-01-19
651097,2015-02-04
651097,2015-02-20
651097,2015-02-23
651097,2015-02-26
651097,2015-03-02
651097,2015-03-04
651097,2015-03-06
651097,2015-03-09
651097,2015-03-16
651097,2015-03-24
651097,2015-04-06
651097,2015-04-14
651097,2015-04-20
651097,2015-05-08
651097,2015-05-25
651097,2015-05-28
651097,2015-06-02
651097,2015-06-08
651097,2015-07-13
651097,2015-10-08
651097,2017-10-22
651097,2017-10-29
651097,2017-11-02
651097,2017-11-13
651097,2017-11-23
651097,2017-11-26
651097,2017-12-03
651097,2017-12-06
651097,2017-12-11
651097,2017-12-15
651097,2017-12-17
651097,2018-02-04
651097,2018-02-15
651097,2018-02-18
651097,2018-03-10
651097,2018-03-14
651097,2018-03-27
651097,2018-04-02
651097,2018-04-16
651097,2018-04-22
651097,2018-04-29
651097,2018-05-07
651097,2018-05-17
651097,2018-05-27
651097,2018-06-01
651097,2018-06-07
651097,2018-06-10
651097,2018-06-18
651097,2018-06-29
651097,2018-07-06
651097,2018-07-16
651097,2018-07-21
651097,2018-07-29
651097,2018-08-07
651097,2018-08-10
651097,2018-08-20
651097,2018-09-12
651097,2018-09-23
651097,2018-09-28
651097,2018-10-05
651097,2018-10-08
651097,2018-10-18
651097,2018-10-21
651097,2018-10-26
651097,2018-10-28
651097,2018-11-09
651097,2018-11-15
651097,2018-11-19
651097,2018-11-25
651097,2018-12-02
651097,2018-12-10
651097,2018-12-14
651097,2019-01-06
651097,2019-01-15
651097,2019-02-26
651097,2019-03-18
651097,2019-03-31
651097,2019-04-05
651097,2019-04-07
651097,2019-04-12
651097,2019-04-14
651097,2019-04-26
651097,2019-04-28
651097,2019-05-10
651097,2019-05-26
651097,2019-05-30
651097,2019-06-02
651097,2019-06-04
651097,2019-06-09
651097,2019-06-15
651097,2019-06-17
651097,2019-06-19
651097,2019-06-23
651097,2019-06-27
651097,2019-07-06
651097,2019-07-09
651097,2019-07-11
651097,2019-07-15
651097,2019-07-20
651097,2019-07-29
651097,2019-08-01
651097,2019-08-17
651097,2019-08-26
651097,2019-08-31
651097,2019-09-05
651097,2019-09-20
651097,2019-09-22
651097,2019-10-02
651097,2019-10-07
651097,2019-10-09
651097,2019-10-15
651097,2019-10-27
651097,2019-10-31
651097,2019-11-03
651097,2019-11-10
651097,2019-11-14
651097,2019-11-21
651097,2019-11-24
651097,2019-11-29
651097,2019-12-03
651097,2019-12-13
651097,2019-12-15
651097,2019-12-21
651097,2020-01-24
651097,2020-01-31
651097,2020-02-03
651097,2020-02-09
651097,2020-02-23
651097,2020-03-01
651097,2020-03-16
651097,2021-05-30
651097,2021-06-28
651097,2021-07-18
651097,2021-08-08
651097,2021-08-18
651097,2021-08-22
651097,2021-08-30
651097,2021-09-06
651097,2021-09-09
651097,2021-09-13
651097,2021-09-18
651097,2021-09-26
651097,2021-10-02
651097,2021-10-09
651097,2021-10-14
651097,2021-10-18
651097,2021-10-24
651097,2021-10-30
651097,2021-11-01
651097,2021-11-07
651097,2021-11-14
651097,2021-11-21
651097,2021-11-25
651097,2021-11-28
651097,2021-12-03
651097,2021-12-06
651097,2021-12-20
681857,2013-05-06
681857,2013-06-10
681857,2013-06-25
681857,2013-07-08
681857,2013-07-29
681857,2013-09-11
681857,2013-09-16
681857,2013-10-01
681857,2013-10-07
681857,2013-10-09
681857,2013-10-19
681857,2013-10-28
681857,2013-11-08
681857,2013-11-18
681857,2013-11-25
681857,2013-12-06
681857,2013-12-09
681857,2013-12-24
681857,2014-02-11
681857,2014-03-17
681857,2014-03-24
681857,2014-03-31
681857,2014-04-07
681857,2014-04-30
681857,2014-06-02
681857,2014-07-01
681857,2014-07-13
681857,2014-07-28
681857,2014-08-15
681857,2014-08-28
681857,2014-09-17
681857,2014-09-23
681857,2014-09-25
681857,2014-10-11
681857,2014-10-13
681857,2014-10-20
681857,2014-10-28
681857,2014-11-03
681857,2014-11-26
681857,2014-12-01
681857,2015-01-12
681857,2015-02-04
681857,2015-03-10
681857,2015-03-16
681857,2015-03-23
681857,2015-05-04
681857,2015-06-09
681857,2015-07-20
681857,2015-07-27
681857,2015-09-01
681857,2015-09-15
681857,2015-09-21
681857,2015-10-13
681857,2015-10-19
681857,2015-10-26
681857,2015-11-02
681857,2015-11-07
681857,2015-11-11
681857,2015-11-16
681857,2015-11-23
681857,2015-12-01
681857,2015-12-07
681857,2015-12-10
681857,2015-12-14
681857,2016-02-01
681857,2016-03-01
681857,2016-03-15
681857,2016-04-11
681857,2016-04-25
681857,2016-05-03
681857,2016-05-29
681857,2016-06-11
681857,2016-07-08
681857,2016-07-10
681857,2016-07-25
681857,2017-01-31
681857,2017-02-05
681857,2017-02-12
681857,2017-02-18
681857,2017-02-26
681857,2017-03-04
681857,2017-03-05
681857,2017-03-11
681857,2017-03-12
681857,2017-03-19
681857,2017-03-27
681857,2017-04-02
681857,2017-04-09
681857,2017-04-30
681857,2017-05-13
681857,2017-05-14
681857,2017-05-21
681857,2017-05-29
681857,2017-06-04
681857,2017-06-12
681857,2017-06-25
681857,2017-07-02
681857,2017-07-05
681857,2017-07-09
681857,2017-07-15
681857,2017-07-17
681857,2017-07-23
681857,2017-07-26
681857,2017-07-30
681857,2017-08-28
681857,2017-09-10
681857,2017-09-18
681857,2017-09-22
681857,2017-10-01
681857,2017-10-15
681857,2017-10-23
681857,2017-10-29
681857,2017-11-12
681857,2017-11-19
681857,2017-11-25
681857,2017-11-26
681857,2017-12-03
681857,2017-12-10
681857,2017-12-17
681857,2018-02-04
681857,2018-02-25
681857,2018-03-07
681857,2018-03-25
681857,2018-04-01
681857,2018-04-08
681857,2018-04-22
681857,2018-05-01
681857,2018-05-06
681857,2018-05-28
681857,2018-06-09
681857,2018-06-10
681857,2018-06-17
681857,2018-06-20
681857,2018-07-08
681857,2018-07-28
681857,2018-07-29
681857,2018-08-11
681857,2018-08-12
681857,2018-08-19
681857,2018-08-25
681857,2018-08-26
681857,2018-08-27
681857,2018-09-08
681857,2018-09-09
681857,2018-09-11
681857,2018-09-20
681857,2018-09-23
681857,2018-10-07
