id,name,host_id,host_name,neighbourhood_group,neighbourhood,latitude,longitude,room_type,price,minimum_nights,number_of_reviews,last_review,reviews_per_month,calculated_host_listings_count,availability_365,number_of_reviews_ltm,license
967705,3 Zi Altbauwohnung im Glockenbach,5279390,Elsa,,Ludwigsvorstadt-Isarvorstadt,48.12882,11.5746,Entire home/apt,91,7,4,2017-12-02,0.04,1,267,0,
973213,"modern, light, tasteful - longterm",1041125,Luna,,Pasing-Obermenzing,48.14411,11.47403,Entire home/apt,31,90,1,2021-09-30,0.35,1,267,1,
974971,Schick 3 room Apt. in Mü-Riem Messe,5332269,Josée,,Tudering-Riem,48.13359,11.68767,Entire home/apt,99,3,178,2021-10-31,1.69,2,221,11,
979733,Neu 3 room apart. in Munich Messe,5332269,Josée,,Tudering-Riem,48.1338,11.68832,Entire home/apt,99,3,156,2021-11-24,1.48,2,285,9,
991111,One room City Apartment,5443130,Bayram,,Maxvorstadt,48.14143,11.56165,Entire home/apt,99,1,274,2021-12-14,2.59,4,310,14,
991132,One room City Apartment,5443130,Bayram,,Maxvorstadt,48.14155,11.56007,Entire home/apt,99,1,297,2021-12-12,2.80,4,316,10,
1040420,Family apartment in central Munich,1009438,Alex,,Bogenhausen,48.13905,11.60826,Entire home/apt,120,1,523,2021-12-20,4.94,11,228,68,
1053919,Sunny Apartment w/sundeck in Munich,581737,Stephan,,Berg am Laim,48.1208,11.63745,Entire home/apt,135,2,123,2021-08-19,1.17,2,52,3,
1057272,cosy room in Munich Thalkirchen,4175678,Carsten,,Thalkirchen-Obersendling-Forstenried-Fürstenried-Solln,48.10459,11.54521,Private room,22,31,126,2020-03-13,1.19,1,216,0,
1062909,Zimmer zwischen Zentrum und Harras,919917,Werner,,Sendling,48.12278,11.54694,Private room,75,1,44,2019-10-07,0.42,6,346,0,
1064368,2 Rooms App. in Munich,2024648,Tammy,,Milbertshofen-Am Hart,48.1777,11.58381,Entire home/apt,120,7,0,,,4,357,0,
1071257,Cozy room + bathroom Schwab/Maxvors Octoberfest,5472671,Gaby,,Maxvorstadt,48.14986,11.57504,Private room,50,2,535,2021-12-17,5.06,1,68,19,
1079223,Roof top apartment for 4 persons,5936109,Tobias,,Pasing-Obermenzing,48.16464,11.47967,Entire home/apt,179,2,43,2021-09-16,0.43,1,357,2,
1123061,bright Maisonette apartment Munich,1041027,Hallo,,Obergiesing,48.117,11.58074,Entire home/apt,220,2,169,2020-01-03,1.62,1,124,0,
1125755,Apartment Wald,6175976,Familie Sauer,,Ramersdorf-Perlach,48.08697,11.67521,Entire home/apt,44,2,115,2020-10-16,1.10,4,149,0,
1132304,"central, bright & nice attic flat",6211349,Christian,,Altstadt-Lehel,48.13811,11.58574,Entire home/apt,189,5,20,2019-10-09,0.19,1,0,0,
1158720,Big Bright Room Near S-Bahn (Train) hosts 2x vacc.,6349372,Stefan,,Sendling,48.10807,11.53767,Private room,35,1,765,2021-11-21,7.35,1,323,46,
1197825,COZY HOMEY QUIET APT @ SUBWAY NEAR CENTER,4725664,Michael,,Milbertshofen-Am Hart,48.18279,11.57278,Entire home/apt,119,4,84,2021-12-04,0.83,1,333,6,
1213878,Beautiful room in central Schwabing,6710755,Karin,,Schwabing-West,48.16045,11.55943,Private room,35,1,363,2020-02-27,3.50,1,0,0,
1250847,Charming City Apartment in Munich,6525364,Laura,,Sendling,48.11032,11.53788,Private room,54,2,2,2019-09-26,0.07,1,363,0,
1261715,Bed & Breakfast München Schwabing,3603021,Hilde,,Schwabing-Freimann,48.16121,11.58109,Private room,55,2,26,2018-06-09,0.26,2,332,0,
1273964,City apartment at Central Station,6934525,Alessa,,Maxvorstadt,48.14072,11.55912,Entire home/apt,120,5,51,2019-04-14,0.56,1,90,0,
1328998,5 min zu Oktoberfest zu fuss :),7211536,Shpend,,Ludwigsvorstadt-Isarvorstadt,48.12444,11.55483,Entire home/apt,450,2,0,,,1,365,0,
1342604,Central apartment near Oktoberfest,7281724,Ute,,Schwanthalerhöhe,48.13657,11.5436,Entire home/apt,125,4,25,2019-10-06,0.25,1,106,0,
1355138,Courtyard Camping - Schwabing Vintage VW,7354947,Lara,,Schwabing-West,48.16211,11.57667,Private room,78,2,23,2019-10-02,0.23,1,364,0,
1355595,Nice room in Munich City with Wifi,1102324,Clara & Christian,,Obergiesing,48.09994,11.58685,Private room,35,22,29,2021-10-05,0.28,2,0,1,
1359310,Oktoberfest 1Room Ap. next to U1/U3,7378013,Patrick,,Moosach,48.18009,11.52272,Entire home/apt,280,5,0,,,1,178,0,
1362758,"Dream apartment 3 Rooms, Balcony, center of Munich",1538993,Matthias,,Ludwigsvorstadt-Isarvorstadt,48.12709,11.57052,Entire home/apt,100,3,13,2021-06-21,0.13,1,12,1,
1381350,Tolle Altbauwohnung nahe Gärtnerplatz 100m2,7479978,Moritz,,Ludwigsvorstadt-Isarvorstadt,48.13059,11.5744,Entire home/apt,100,5,4,2020-08-08,0.09,1,72,0,
1385255,"25 new renovated Hotelroom, fast Wifi",3899607,Mary,,Maxvorstadt,48.14321,11.55895,Entire home/apt,44,2,569,2021-12-20,5.60,4,50,32,
1394833,Cosy Apartment in the Center,7367613,Eva,,Au-Haidhausen,48.12553,11.57616,Entire home/apt,90,5,8,2017-09-08,0.08,1,0,0,
1434387,Green living 10 min from Oktoberfest,7709497,Ursula Christina,,Sendling-Westpark,48.10476,11.53142,Entire home/apt,119,1,73,2021-11-07,0.77,3,321,14,
1463032,Renovated precious apartment,7840372,Philipp,,Schwabing-West,48.16568,11.57247,Entire home/apt,69,90,39,2020-01-05,0.38,2,303,0,
1478113,Right at Subway U5 perfect for city,2993131,Wolfgang,,Ramersdorf-Perlach,48.10931,11.64423,Private room,35,100,158,2019-10-16,1.55,1,365,0,
1481022,Munich Central in Giesing,914691,Klaus,,Obergiesing,48.11576,11.58076,Entire home/apt,51,2,186,2021-12-07,1.93,2,249,20,
1481834,Best connected near Ostbahnhof,7928047,Gordon,,Au-Haidhausen,48.12828,11.60084,Entire home/apt,70,3,52,2021-11-21,0.58,1,0,2,
1497247,Big appartement in wonderful area!!,8001371,Ria,,Maxvorstadt,48.15396,11.57532,Entire home/apt,191,2,192,2019-10-09,1.91,1,111,0,
1505430,MUNICH OKTOBERFEST 2 rooms 4 people,8042469,Jochen,,Feldmoching-Hasenbergl,48.21767,11.54281,Private room,45,1,11,2018-05-30,0.12,4,365,0,
1518352,Cosy Apartment in Munich,8104861,Isabel,,Au-Haidhausen,48.13336,11.60337,Entire home/apt,85,3,127,2021-12-12,2.13,1,269,13,
1518980,romantic bedroom with fourposterbed,7819546,Helena,,Au-Haidhausen,48.1279,11.60257,Private room,59,2,79,2021-12-09,0.79,1,76,1,
1524674,"Appartement am Engl. Garten, nah zu BMW, Allianz..",7201055,Kimy,,Schwabing-Freimann,48.17485,11.60873,Entire home/apt,55,30,3,2019-06-16,0.03,3,327,0,
1534335,Quiet appartement for two in Munich Laim,8182662,Mali & Albert,,Laim,48.12815,11.50612,Entire home/apt,55,21,129,2021-10-01,1.59,1,44,1,
1536195,Flat in funky lil'Glass house,8192308,Cornelius,,Milbertshofen-Am Hart,48.18236,11.57986,Entire home/apt,105,14,14,2018-09-29,0.16,1,165,0,
1537237,Dream in Trudering,8196705,Franziska,,Tudering-Riem,48.11508,11.68651,Private room,52,1,63,2021-09-12,0.63,1,355,2,
1547864,schöne   kleine Wohnung,934194,Klaus,,Berg am Laim,48.124,11.61609,Private room,71,1,0,,,1,365,0,
1553501,Stilvolle Neubauwohnung mit Grill-Loggia,8272756,Sebastian,,Schwabing-West,48.17526,11.58072,Entire home/apt,199,3,52,2020-02-28,0.54,1,29,0,
1560042,Frisch und freundlich in weiß-rot,1909709,Gabriele,,Pasing-Obermenzing,48.1597,11.45158,Private room,37,1,35,2021-09-14,0.35,3,268,2,
1563900,LOFT Appartment mit Alpenblick,6014635,Marius,,Thalkirchen-Obersendling-Forstenried-Fürstenried-Solln,48.09456,11.53853,Entire home/apt,240,5,5,2014-09-27,0.05,1,314,0,
1576125,Quiet and Relaxing Room with own Bath,8378646,Ralf,,Allach-Untermenzing,48.17912,11.46728,Private room,38,1,38,2019-10-19,0.68,2,0,0,
1576417,Quiet and Relaxing Rooms with own Bath for 3People,8378646,Ralf,,Allach-Untermenzing,48.18063,11.46759,Private room,44,1,58,2020-01-19,1.12,2,0,0,
1579894,Charming Flat in Schwabing - Munich Centre,8404471,Lizzy,,Schwabing-Freimann,48.15941,11.58368,Entire home/apt,129,4,17,2020-11-01,0.19,1,332,0,
1582913,"Beautiful flat, very central",8427475,Martina,,Schwabing-West,48.16187,11.57448,Entire home/apt,129,2,24,2019-09-29,0.24,1,355,0,
1583637,Comfortable & next to the Oktoberfest,3664843,Florian,,Ludwigsvorstadt-Isarvorstadt,48.13296,11.55499,Private room,69,2,130,2019-12-15,1.47,1,0,0,
1585526,Tolle Altbauwohnung nahe Theresienwiese,7680306,Katharina,,Schwanthalerhöhe,48.1385,11.52979,Private room,235,3,4,2018-11-15,0.05,2,354,0,
1586508,"Living room with couches, with kitchen and balcony",8453007,Lisa,,Thalkirchen-Obersendling-Forstenried-Fürstenried-Solln,48.09029,11.49464,Private room,60,1,60,2019-09-29,0.62,1,145,0,
1591094,"geräumig, freundlich, hell, blau",1909709,Gabriele,,Pasing-Obermenzing,48.1597,11.45158,Private room,39,1,38,2021-11-27,0.38,3,326,2,
1593284,Mollies- Zimmer in schicker WG,8498436,Elke,,Ramersdorf-Perlach,48.11678,11.60533,Private room,28,21,60,2021-04-16,0.60,2,31,3,
1593971,Leos  - Zimmer in schicker WG,8498436,Elke,,Ramersdorf-Perlach,48.11708,11.60471,Private room,35,21,70,2020-10-01,0.75,2,149,0,
1596778,Quiet room in the West of Munich,8509811,Constanze,,Allach-Untermenzing,48.19147,11.45172,Private room,120,1,0,,,1,365,0,
1597701,Munich - cozy room! city center,5267428,Benjamin,,Obergiesing,48.1155,11.58079,Private room,45,2,226,2021-11-26,2.25,1,20,10,
1598100,Cozy accomodation in a shared room / entire acc,8519979,Ankit,,Pasing-Obermenzing,48.14715,11.46045,Shared room,263,1,1,2016-04-15,0.01,1,179,0,
1603105,Okoberfest langes WE Anfang Oktober,8542422,Olivia,,Milbertshofen-Am Hart,48.18311,11.56932,Entire home/apt,240,3,0,,,1,365,0,
1604313,Modernes Apartment Vogel,6175976,Familie Sauer,,Ramersdorf-Perlach,48.08862,11.67304,Entire home/apt,44,3,120,2020-08-28,1.19,4,172,0,
1604485,Apartment Süd,6175976,Familie Sauer,,Ramersdorf-Perlach,48.08864,11.67494,Entire home/apt,45,3,185,2020-09-28,1.84,4,165,0,
1605615,"Central, bright & modern (+balcony)",8553314,Matthias,,Thalkirchen-Obersendling-Forstenried-Fürstenried-Solln,48.10417,11.54607,Private room,47,20,146,2021-12-11,1.57,1,267,3,
1606773,"Gemütliche, kleine Wohnung in München",8558998,Carmen & Oskar,,Sendling-Westpark,48.11124,11.53343,Private room,80,3,8,2016-09-21,0.09,1,365,0,
1607395,Wohnung im Zentrum Münchens!,8562088,Thorsten,,Milbertshofen-Am Hart,48.18525,11.57318,Entire home/apt,290,1,0,,,1,365,0,
1607724,65m² in the Heart of Munich,6667825,Toby,,Ludwigsvorstadt-Isarvorstadt,48.13352,11.57866,Entire home/apt,120,2,36,2020-03-02,0.38,2,98,0,
1608496,Flat -5 mins walking to Octoberfest,8567254,Nina,,Schwanthalerhöhe,48.1356,11.54227,Entire home/apt,166,3,24,2019-09-30,0.24,1,0,0,
1611135,Billiger Zimmer München,8579369,Kelen,,Schwabing-Freimann,48.19002,11.61537,Private room,66,2,3,2021-11-02,0.05,4,187,1,
1611141,Billiger Zimmer München 2,8579369,Kelen,,Schwabing-Freimann,48.19086,11.61572,Private room,60,2,6,2018-09-29,0.09,4,45,0,
1611722,Billiger Schlafzimmer im München,8579369,Kelen,,Schwabing-Freimann,48.1892,11.61643,Private room,66,2,13,2019-01-23,0.13,4,189,0,
1612474,Bijou: 3-Z.-Whg.  Bestlage Schwabing Engl.-Garten,5723315,Bernd,,Schwabing-Freimann,48.15418,11.58815,Entire home/apt,73,7,5,2021-08-05,0.20,1,288,3,
1620583,Große Maisonette-Wohnung - Hell & gemütlich!,1113478,Jana Catharina,,Untergiesing-Harlaching,48.10626,11.57412,Entire home/apt,80,30,0,,,1,88,0,
1632001,Schwabing Living,8670952,Stefan,,Schwabing-West,48.16276,11.57783,Entire home/apt,100,3,2,2014-09-26,0.02,1,18,0,
1632238,Nice apartment in Munich!,8671232,Paul,,Neuhausen-Nymphenburg,48.15998,11.52576,Entire home/apt,43,30,35,2020-11-30,0.35,1,184,0,
1634302,WG-Zimmer zum Oktoberfestwochenende,8681679,Johannes,,Pasing-Obermenzing,48.14342,11.44839,Private room,127,1,0,,,1,365,0,
1637127,Nice room in a quiet 2-room Apartment.. 2 beds,8694541,Jan,,Milbertshofen-Am Hart,48.18479,11.56438,Private room,49,1,366,2021-12-23,5.22,1,349,17,
1639451,One guest room available,8491437,Angelina,,Moosach,48.17191,11.53398,Private room,79,1,5,2018-06-21,0.06,1,363,0,
1639990,Zimmer mit eigenem Bad - messenah,5113477,Manfred Und Hilda,,Bogenhausen,48.15024,11.63468,Private room,57,2,34,2021-11-28,0.34,1,63,3,
1642680,QuiteRoomCloseToMunich´sCenter,8720421,Norbert,,Sendling,48.11606,11.55044,Private room,45,120,8,2017-07-05,0.08,1,96,0,
1647546,Comfy flat for 2 - 15 min to Wiesn,4505677,Patrick,,Untergiesing-Harlaching,48.10674,11.57142,Entire home/apt,119,3,37,2021-11-30,0.49,1,365,6,
1648891,Room - Heart of Munich,3074606,Julius,,Maxvorstadt,48.15344,11.5759,Private room,85,1,0,,,1,364,0,
1651743,2 Room App. near Viktualienmarkt,2024648,Tammy,,Ludwigsvorstadt-Isarvorstadt,48.13204,11.57856,Entire home/apt,134,90,2,2018-06-14,0.04,4,365,0,
1653116,Entire Penthouse in Maxvorstadt - central & calm,4339032,Semra,,Schwabing-West,48.16028,11.56228,Entire home/apt,75,2,10,2021-10-03,0.26,1,0,1,
1654425,Attic apartment with own bathroom near subway,4073746,Friederike,,Untergiesing-Harlaching,48.10398,11.57862,Entire home/apt,65,2,194,2021-11-21,2.49,2,112,15,
1658891,Zentrale Wohnung München,8791794,Markus,,Altstadt-Lehel,48.14206,11.58371,Entire home/apt,50,20,6,2019-06-30,0.06,1,0,0,
1664035,Private Room near Centre-Josephsplatz,8811933,Matthias,,Maxvorstadt,48.15218,11.56748,Private room,79,1,4,2019-10-05,0.04,2,365,0,
1666171,Next to Oktoberfest Central Munich,8825230,Kate,,Schwanthalerhöhe,48.13234,11.54078,Entire home/apt,73,4,26,2021-10-28,0.28,1,325,1,
1666402,Beautiful Old-style apartment in Schwabing,5236378,Oliver,,Schwabing-Freimann,48.16708,11.5905,Private room,86,2,26,2021-10-31,0.27,1,362,2,
1666610,"MUNICH OKTOBERFEST, 1 room, 2 Pers.",8042469,Jochen,,Feldmoching-Hasenbergl,48.21806,11.54237,Private room,69,1,2,2015-06-25,0.02,4,365,0,
1666657,3 Zimmer Maissonettenwohnung 120 qm,6175976,Familie Sauer,,Ramersdorf-Perlach,48.08762,11.67513,Entire home/apt,135,3,97,2020-02-17,0.98,4,172,0,
1667652,Sonniges Zimmer und zentral,8818530,Charo,,Au-Haidhausen,48.12904,11.60023,Private room,50,2,28,2021-12-01,0.28,1,58,9,
1667717,Royal Living,2015792,Kamyar,,Schwabing-West,48.16094,11.57937,Entire home/apt,76,1,4,2019-10-07,0.10,1,0,0,
1670567,offener Gastbereich in schönem Haus,8844665,Susanne,,Obergiesing,48.09015,11.60748,Private room,80,1,0,,,1,365,0,
1671276,"Zimmer/Private Room, 20qm, Schwabing, engl. Garten",8847954,Ulli,,Schwabing-Freimann,48.16173,11.58761,Private room,49,7,20,2021-09-26,0.20,2,0,1,
1671501,"Guest room, 2 stops from Messe",8455323,Tina,,Berg am Laim,48.1287,11.65576,Private room,75,1,39,2020-01-29,0.39,1,355,0,
1674377,Gemütliches Privatzimmer im DG mit sep. Bad,8862360,Daniela,,Tudering-Riem,48.11646,11.68853,Private room,110,3,25,2020-01-29,0.44,1,231,0,
1675536,Little Oasis in Munich,8866639,Katharina,,Sendling,48.11951,11.54167,Entire home/apt,149,2,23,2019-12-24,0.24,1,0,0,
1677659,OKTOBERFEST FLAT. 10 min to Wiesn,8876094,Christian,,Maxvorstadt,48.15469,11.56922,Entire home/apt,150,3,6,2019-09-23,0.07,1,251,0,
1680894,Gemütliche kleine Wohnung(34qm) Isarnah - Citylage,8890616,Alexa,,Untergiesing-Harlaching,48.11518,11.56849,Entire home/apt,89,1,34,2021-10-25,0.49,1,332,7,
1680933,THE BEST IN THE CITY!,17834490,Joana,,Maxvorstadt,48.14408,11.57253,Entire home/apt,165,4,10,2021-12-09,0.10,2,358,1,
1681699,15 MINUTES TO MARIENPLATZ BY WALKING. CENTRAL FLAT,5307807,Melody,,Ludwigsvorstadt-Isarvorstadt,48.13133,11.57371,Private room,66,1,65,2021-11-06,0.65,1,76,10,
1682832,Large room ideal for 4 guests next to Oktoberfest,8897877,Lorand,,Ludwigsvorstadt-Isarvorstadt,48.13575,11.55702,Private room,109,1,36,2019-10-07,0.36,3,362,0,
1685118,"Oktoberfest - Munic best area, super tip, centr.",8909223,Hildegard,,Neuhausen-Nymphenburg,48.16562,11.53185,Private room,64,2,27,2019-10-06,0.27,1,363,0,
1685902,2-Zi/1-bedroom flat Central Munich,8911294,Mirjam,,Altstadt-Lehel,48.13417,11.58034,Entire home/apt,92,3,15,2019-04-13,0.15,1,0,0,
1690342,Private room close to Oktoberfest,8921724,Mihai,,Schwanthalerhöhe,48.1384,11.53022,Private room,95,1,6,2018-10-07,0.12,1,357,0,
1691822,"Cozy Studio in hip district, right in the center",8352740,Josef,,Ludwigsvorstadt-Isarvorstadt,48.1252,11.56486,Entire home/apt,106,2,33,2019-12-19,0.67,1,0,0,
1692114,Charmante zimmer mit  Alpenblick.!,8938688,Halina,,Ramersdorf-Perlach,48.10064,11.64081,Shared room,53,1,25,2021-10-16,0.28,1,365,2,
1692514,Happy Octoberfest beds Wies'n 2015,982145,Sylvester,,Neuhausen-Nymphenburg,48.15773,11.54285,Shared room,115,4,2,2018-09-25,0.03,6,365,0,
1707646,"Zimmer nahe Oktoberfest, sehr ruhig",2329918,Julia T,,Schwanthalerhöhe,48.13266,11.53624,Private room,37,4,99,2019-11-15,0.99,1,172,0,
1711536,Placetostay Oktoberfest Munich,8578834,Hellen,,Schwabing-Freimann,48.20468,11.59673,Private room,80,2,8,2018-10-07,0.09,2,365,0,
1715557,Room with a view on the Oktoberfest,9046687,Zoran,,Schwanthalerhöhe,48.13353,11.5458,Private room,145,2,30,2019-11-10,0.34,3,364,0,
1726369,New! Very close to Westprk and City,2634855,Artemis,,Sendling-Westpark,48.1261,11.53603,Entire home/apt,399,2,0,,,3,237,0,
1730263,Schönes Zimmer in 3er WG,9116472,Tanja,,Milbertshofen-Am Hart,48.18378,11.56688,Private room,35,3,8,2017-10-02,0.11,1,0,0,
1734262,Living in Munich at the Park,2024648,Tammy,,Schwabing-Freimann,48.17559,11.58304,Entire home/apt,120,7,0,,,4,365,0,
1758254,Spacious apartment in Munich's top location,9244811,Valentina,,Schwabing-Freimann,48.17183,11.60026,Entire home/apt,142,2,5,2019-04-10,0.13,1,346,0,
1780894,Glockenbach -cosy high ceiling room,9348224,Monika,,Ludwigsvorstadt-Isarvorstadt,48.13039,11.56959,Private room,80,1,28,2019-06-06,0.33,1,358,0,
1785552,Top-notch apartment Univers/Museeu,9371029,Claudia,,Maxvorstadt,48.15348,11.58243,Entire home/apt,135,2,65,2019-10-13,0.67,1,310,0,
1795672,"BRIGHT, CALM  & CENTRAL APARTMENT",9418578,Cornelia,,Laim,48.13404,11.5102,Entire home/apt,35,14,4,2020-12-31,0.10,1,23,1,
1805167,Placetostay Attic Munich,8578834,Hellen,,Schwabing-Freimann,48.20489,11.59621,Private room,60,1,30,2021-10-25,0.32,2,180,2,
1805843,"helle, ruhige und zentral gelegene 2 Zimmer-Whg",9464164,Dorothee,,Laim,48.13686,11.51685,Entire home/apt,50,7,1,2021-02-14,0.10,1,0,1,
1865548,Quiet flat close to central station,1009438,Alex,,Maxvorstadt,48.14333,11.55844,Entire home/apt,128,1,615,2021-12-23,6.25,11,161,59,
1879331,2-Z.Wohnung 20min. zu Marienplatz,9784918,Stani,,Feldmoching-Hasenbergl,48.19744,11.52444,Entire home/apt,70,3,17,2021-11-01,0.19,1,0,1,
1894045,Helle 2 Zimmerwohnung mit Parkplatz,9843596,Matthias,,Thalkirchen-Obersendling-Forstenried-Fürstenried-Solln,48.1015,11.54162,Entire home/apt,100,5,7,2016-04-15,0.07,1,0,0,
1929924,Cosy and bright double room,8797514,Birgit,,Pasing-Obermenzing,48.16317,11.44233,Private room,48,2,19,2015-11-03,0.20,2,0,0,
1933035,Nice room in a quiet location,7567345,Petra,,Milbertshofen-Am Hart,48.20263,11.57577,Private room,50,2,160,2020-09-15,1.74,2,350,0,
1973435,Truly Unique Hideaway,910842,"John, Lisa And Greta",,Schwabing-Freimann,48.16936,11.58419,Entire home/apt,150,3,25,2019-10-06,0.27,1,53,0,
2003416,Munich IsarCondo - citycenter south,3181349,Matthias,,Untergiesing-Harlaching,48.11523,11.56705,Entire home/apt,55,180,33,2021-08-31,0.34,1,268,1,
2042437,Altbauwohnung Dreimühlenviertel,10473974,Jens,,Ludwigsvorstadt-Isarvorstadt,48.12265,11.55991,Entire home/apt,80,5,19,2021-09-15,0.20,1,0,1,
2068938,Stylish City Apartment 70sqm- Enjoy Munich,8540069,Dan,,Au-Haidhausen,48.12076,11.57696,Entire home/apt,90,3,15,2019-08-26,0.20,2,0,0,
2180546,Apartment with 3 Rooms,11120394,Pension Belo Sono,,Schwanthalerhöhe,48.13482,11.53962,Entire home/apt,289,1,3,2021-09-28,0.20,6,52,2,
2200178,Helles  kl. Zimmer München Wifi/Welan,10964992,Lissy,,Bogenhausen,48.15792,11.63527,Private room,35,2,35,2019-12-17,0.50,2,20,0,
2220495,Wunderschöne Künstler-Wohnung im Zentrum Münchens,11328011,Lea,,Au-Haidhausen,48.12592,11.58785,Entire home/apt,140,2,36,2021-12-14,0.41,1,334,10,
2246626,Sunny room in the heart of munich,76217,Dani,,Au-Haidhausen,48.13089,11.59676,Private room,59,1,43,2019-10-11,0.46,2,89,0,
2251998,Chic&cozy room w/your own bathroom,11500933,Flor,,Ramersdorf-Perlach,48.12072,11.60151,Private room,49,3,122,2021-11-20,1.37,1,77,3,
2286506,Sunny Penthouse Apartement / 20 min to Center,11681694,Gabriele,,Bogenhausen,48.16386,11.6488,Entire home/apt,139,3,209,2021-11-20,2.29,1,87,17,
2329467,"★ Cosy Room, 15 min to City ★",8547637,Mariam,,Neuhausen-Nymphenburg,48.14667,11.53529,Private room,35,25,24,2019-10-25,0.58,1,48,0,
2331422,Apartment in München Grosshadern,11907213,Gerhard,,Hadern,48.11823,11.47098,Private room,39,4,159,2021-12-03,1.70,1,334,16,
2331661,Cozy flat in restaurant district,11600628,Michael,,Au-Haidhausen,48.12568,11.59842,Entire home/apt,610,1,0,,,1,365,0,
2341626,"Maisonetten-Wohnung,in Obergiesing",910486,Hatice,,Obergiesing,48.11439,11.59433,Entire home/apt,120,3,17,2019-09-26,0.18,2,0,0,
2373201,"Large, Bright and Quiet Loft in Central Munich",12103392,Estelle,,Obergiesing,48.11272,11.58286,Entire home/apt,260,4,16,2019-11-03,0.25,1,51,0,
2398709,Top Floor stunning view over Munich,5856324,Albert,,Milbertshofen-Am Hart,48.17809,11.58018,Entire home/apt,60,60,10,2021-09-23,0.26,1,266,3,
2416149,Zentrum nahe Wohnung im Grünen,12349358,Christa,,Moosach,48.17211,11.49405,Entire home/apt,79,5,9,2016-09-27,0.10,1,330,0,
