id,name,host_id,host_name,neighbourhood_group,neighbourhood,latitude,longitude,room_type,price,minimum_nights,number_of_reviews,last_review,reviews_per_month,calculated_host_listings_count,availability_365,number_of_reviews_ltm,license
443110,New apartment center BCN,2201772,Dimitry,Eixample,l'Antiga Esquerra de l'Eixample,41.38921,2.15195,Entire home/apt,200,5,41,2021-11-03,0.35,14,336,2,0168028-0
443222,2-bedroom Bright and Classic Sagrada Familia Flat,2202284,Johanna,Eixample,la Sagrada Família,41.40998,2.17553,Entire home/apt,96,3,120,2021-12-06,1.05,11,354,18,HUTB-002983
443909,"BARCELONA GOTICO ,great location, PRIVATE OFFICE",2204578,Francesca,Ciutat Vella,el Barri Gòtic,41.37733,2.17651,Private room,25,30,327,2021-12-02,2.90,1,111,13,
446665,Double and Lovely room in Barcelona.,2218343,Elvira,Sants-Montjuïc,la Font de la Guatlla,41.3684,2.14075,Private room,50,32,53,2020-02-29,0.50,2,87,0,
449854,Center location. Magic terrace. 360º views,1267680,Victor,Ciutat Vella,"Sant Pere, Santa Caterina i la Ribera",41.38734,2.18018,Entire home/apt,115,4,144,2021-11-17,1.24,4,157,13,HUTB-002370
451758,"Bright, elegant loft in center town",1267680,Victor,Ciutat Vella,el Raval,41.38139,2.16692,Entire home/apt,123,4,130,2021-10-30,1.13,4,131,9,HUTB-003091
456333,DOUBLE ROOM with WIFI,2268672,Bruna,Eixample,el Fort Pienc,41.39937,2.17599,Private room,28,1,43,2017-11-01,0.37,1,0,0,
457195,Sweet Inn | Stylish 3BR Apt. W/ balcony,1405013,Midtown,Eixample,la Dreta de l'Eixample,41.39195,2.1714,Entire home/apt,200,2,36,2021-11-15,0.59,12,214,21,HUTB-004073
462557,Large room and light. balcony (red),2298462,Juan Carlos,Eixample,Sant Antoni,41.38314,2.16195,Private room,33,2,67,2019-08-18,0.59,1,97,0,Exempt
469157,"Big, Central, 2 en-suites (50% off)",340570,Atún,Ciutat Vella,el Barri Gòtic,41.38046,2.17822,Entire home/apt,110,31,23,2016-08-19,0.20,2,355,0,
469177,Cozy Spacius apartment in Paralel for 8,1432835,Angel,Sants-Montjuïc,el Poble Sec,41.37501,2.16009,Entire home/apt,106,3,212,2021-11-09,1.86,36,20,13,HUTB-002619
469710,Loft bohemio muy  cerca de PASEO  DE GRACIA,1995385,Ana,Eixample,la Dreta de l'Eixample,41.39587,2.16983,Entire home/apt,75,2,75,2021-11-22,0.64,3,89,19,HUTB-000381
472062,close to Paseo de Gracia.,2337603,Rosa,Gràcia,la Vila de Gràcia,41.39822,2.16081,Entire home/apt,119,5,39,2021-10-02,0.54,4,279,5,HUTB-213958
473395,Walking distance to Paseo de Gracia,2337603,Rosa,Sarrià-Sant Gervasi,Sant Gervasi - Galvany,41.39871,2.15292,Entire home/apt,150,5,50,2020-03-10,0.61,4,78,0,HUTB-368708
473459,GALA - Between Gracia and Sant Gervasi,2337603,Rosa,Sarrià-Sant Gervasi,Sant Gervasi - Galvany,41.39851,2.15304,Entire home/apt,141,3,30,2021-11-01,0.43,4,87,9,HUTB-025983
474669,Confort Apartment 2 Bedrooms WIFI,2353086,Oscar,Sants-Montjuïc,Sants,41.37978,2.12977,Entire home/apt,105,3,73,2021-11-08,0.64,1,334,12,HUTB-001039
475786,Room to rent in beautiful apartment,2358821,Anna Micaela,Gràcia,Vallcarca i els Penitents,41.40977,2.14839,Private room,79,7,0,,,1,365,0,
477256,lightful apartment in poblenou',2365702,David,Sant Martí,el Parc i la Llacuna del Poblenou,41.40248,2.19668,Private room,28,2,214,2021-11-23,1.85,2,324,21,
478173,"Penthouse in Barcelona, Sun terrace",1724144,Promociones Andreo SL,Sants-Montjuïc,Hostafrancs,41.37197,2.14387,Entire home/apt,360,3,49,2019-10-28,0.42,1,357,0,HUTB-005568
480975,Cozy loft with a big terrace!,2272146,Javi,Sants-Montjuïc,el Poble Sec,41.37227,2.16574,Private room,50,1,0,,,1,0,0,
481739,The Gaudi Suites II,2320210,"Ale, Maria & Arthur",Eixample,la Dreta de l'Eixample,41.39776,2.16499,Entire home/apt,135,1,29,2021-10-24,0.46,35,162,6,HUTB-001080
485011,A Super unique/charming/hip room!,2400841,Skye,Eixample,el Fort Pienc,41.3929,2.17887,Private room,58,2,86,2019-10-14,0.80,2,1,0,HUTB-006935
490517,The Sagrada Penthouse,2320210,"Ale, Maria & Arthur",Gràcia,el Camp d'en Grassot i Gràcia Nova,41.40385,2.1691,Entire home/apt,149,1,31,2021-10-25,0.47,35,146,3,HUTB-003522
490803,Plaza Sagrada Familia apartment,2320210,"Ale, Maria & Arthur",Eixample,la Sagrada Família,41.40347,2.17157,Entire home/apt,140,1,81,2021-10-15,0.88,35,79,10,HUTB-002111
490853,Private Balcony in Sagrada Familia,2426746,Joel Giraldo,Eixample,la Sagrada Família,41.40424,2.17244,Private room,34,2,531,2021-11-21,4.58,4,286,35,
493122,lightful apartment in poblenou,2365702,David,Sant Martí,el Parc i la Llacuna del Poblenou,41.4016,2.19424,Private room,27,2,220,2021-11-10,1.90,2,326,22,
494834,Sant Pau Barcelona Suites,2320210,"Ale, Maria & Arthur",Horta-Guinardó,el Baix Guinardó,41.41011,2.16976,Entire home/apt,118,1,32,2020-02-17,0.48,35,146,0,HUTB-002560
496997,Lovely & Elegant Apartment in Eixample 1-2,1432835,Angel,Eixample,l'Antiga Esquerra de l'Eixample,41.3888,2.15898,Entire home/apt,100,3,235,2021-11-22,2.04,36,52,21,HUTB-003827
497545,Delightful & Elegant close to Paseo de Gracia,1432835,Angel,Eixample,l'Antiga Esquerra de l'Eixample,41.3888,2.15898,Entire home/apt,150,3,168,2021-09-26,1.46,36,22,4,HUTB-003826
498416,"Comfy & central, large shared terrace, Gothic",1310304,Luis,Ciutat Vella,el Barri Gòtic,41.38355,2.17156,Entire home/apt,29,60,9,2019-08-21,0.08,64,220,0,
503765,New and sunny apartment at Sagrada Familia,2484443,Jordi,Eixample,la Dreta de l'Eixample,41.39795,2.17166,Entire home/apt,80,5,91,2021-10-09,0.80,1,33,5,HUTB-005663
507667,Habitación cerca sagrada familia-2,2176121,Rosa María,Eixample,el Fort Pienc,41.39774,2.18218,Private room,55,3,86,2020-03-01,0.84,2,31,0,
508212,Central Atico Apartment with Private Terrace,2504689,Carolina,Eixample,l'Antiga Esquerra de l'Eixample,41.39161,2.15782,Entire home/apt,96,90,71,2020-01-06,0.62,1,138,0,HUTB-003831
510923,Lovely Penthouse in Barcelona,2517389,Sara,Sant Andreu,el Congrés i els Indians,41.42257,2.18047,Entire home/apt,95,90,23,2017-08-14,0.22,2,0,0,HUTB-008605
511739,sfp1 NICE 2 BED ACOMODIS APARTMENT SAGRADA FAMILIA,1447144,Acomodis Apartments,Eixample,la Sagrada Família,41.40376,2.17292,Entire home/apt,90,1,7,2019-09-03,0.06,117,362,0,
512368,COZY & SUNNY ROOM,1687383,Juanmi,Ciutat Vella,el Raval,41.3757,2.17101,Private room,30,14,43,2021-10-20,0.39,2,352,1,
512666,"bcn-rentals-ramblas 4, just 7-10 min to Ramblas",488117,David Y Maria,Ciutat Vella,el Raval,41.37779,2.16729,Entire home/apt,83,6,65,2021-07-02,0.61,6,321,1,HUTB-003872
512737,"bcn-rentals-ramblas 3, just 7-10 min to Ramblas",488117,David Y Maria,Ciutat Vella,el Raval,41.37701,2.16663,Entire home/apt,77,6,22,2021-08-24,0.21,6,317,2,HUTB-003876
513825,Three Bedroom Apartment Sagrada Familia - S3,1093718,Alexey,Eixample,el Fort Pienc,41.40012,2.1756,Entire home/apt,141,2,53,2021-07-17,0.47,10,162,1,HUTB-006895
515230,LuxRent Apartment Num.15,2537484,Enrique,Ciutat Vella,el Raval,41.37949,2.16387,Entire home/apt,55,45,123,2021-03-13,1.10,6,278,1,
515729,Stay close to Sagrada Family temple,2540372,Victor,Eixample,la Sagrada Família,41.40616,2.17619,Private room,68,3,7,2019-06-09,0.11,1,365,0,78064066L
516102,Barcelona International Stop !!!,1332544,Ramon,Eixample,la Nova Esquerra de l'Eixample,41.38002,2.14715,Private room,70,2,61,2020-03-13,0.54,1,66,0,Exempt
516340,Paseo de Gracia/Plaza Catalunya I,674212,Juanmi,Eixample,la Dreta de l'Eixample,41.38883,2.16773,Entire home/apt,165,2,64,2018-02-05,0.56,8,242,0,HUTB-005904
517407,Luxury Apartment Sagrada Familia,1093718,Alexey,Eixample,el Fort Pienc,41.4003,2.17502,Entire home/apt,177,2,98,2021-11-05,0.85,10,194,7,HUTB-006817
518247,Ideal apartment in central,2551150,Juan Maria,Eixample,Sant Antoni,41.3763,2.16281,Entire home/apt,135,2,51,2019-10-27,0.45,1,283,0,HUTB002652
519631,Great location 1870´s charming home,1009636,Charles,Eixample,la Dreta de l'Eixample,41.39506,2.17308,Entire home/apt,213,1,438,2020-03-12,4.26,1,265,0,HUTB-006291
520389,Great Design apartment in Barcelona center,1432835,Angel,Eixample,l'Antiga Esquerra de l'Eixample,41.3888,2.15898,Entire home/apt,106,3,219,2021-10-25,1.92,36,43,10,HUTB-003825
522705,MODERN FLAT. BARCELONA CENTER,2570705,Pilar,Eixample,la Dreta de l'Eixample,41.39646,2.17132,Entire home/apt,64,4,123,2020-02-15,1.22,1,230,0,HUTB-010903
526016,LOVELY DOUBLE ROOM IN BARCELONA CENTER 1,2585816,Oscar,Eixample,Sant Antoni,41.37806,2.16012,Private room,350,300,151,2020-03-15,2.80,2,0,0,
526094,"Nice, sunny & quite single room in the center",2586242,Gemma,Ciutat Vella,el Raval,41.37639,2.17419,Private room,50,32,43,2021-08-01,0.47,2,365,2,Exempt
527183,HABITACIÓN PLAÇA SANTS,2590800,Rosa,Sants-Montjuïc,Sants,41.37415,2.13315,Private room,31,15,4,2015-10-11,0.05,2,341,0,
528979,Suite con mucho encanto!,2598629,Néstor,Gràcia,la Vila de Gràcia,41.39807,2.15483,Private room,45,2,114,2021-11-21,1.18,3,351,21,
531195,Bright four bedroom apartment with balconies,2608724,Stay Together Barcelona Apartments,Eixample,Sant Antoni,41.37535,2.16727,Entire home/apt,159,3,194,2021-11-29,1.68,4,248,78,HUTB-004986
532775,Comfortable MARQUES apartment,1310304,Luis,Eixample,Sant Antoni,41.37509,2.16272,Entire home/apt,50,30,17,2017-09-25,0.15,64,141,0,HUTB-000036
534410,Loft avec Terrasse et vue Sagrada Familia,2626568,Caroline,Eixample,el Fort Pienc,41.39877,2.17755,Entire home/apt,160,2,148,2021-06-28,1.45,1,279,4,HUTB-012024
534550,Bright three bedroom apartment with balconies,2608724,Stay Together Barcelona Apartments,Eixample,Sant Antoni,41.37535,2.16727,Entire home/apt,137,3,111,2021-12-02,0.99,4,243,74,HUTB-002241
536440,Space n'Style Near Sagrada Familia!,2635405,Montserrat,Horta-Guinardó,el Baix Guinardó,41.40987,2.17203,Entire home/apt,127,3,43,2019-09-29,0.42,1,0,0,HUTB-010944
537176,Nice renewed apartament with WiFi (HUTB - 004893),2638282,Fernando,Eixample,Sant Antoni,41.38075,2.15804,Entire home/apt,86,3,381,2021-11-14,3.35,1,240,26,HUTB-004893
543342,Gran Vía Apartment Catalunya square,177617,Joaquin,Eixample,l'Antiga Esquerra de l'Eixample,41.38324,2.15969,Entire home/apt,45,2,255,2021-12-07,2.22,6,326,47,HUTB-005353
548052,"sfp2 2BEDR ""ACOMODIS"" APARTMENT SAGRADA FAMILIA...",1447144,Acomodis Apartments,Eixample,la Sagrada Família,41.40263,2.17072,Entire home/apt,90,1,4,2019-09-16,0.10,117,351,0,
548085,"sfa1 A NICE ""ACOMODIS"" PENTHOUSE SAGRADA FAMILIA!!",1447144,Acomodis Apartments,Eixample,la Sagrada Família,41.40213,2.17083,Entire home/apt,90,1,2,2015-06-01,0.02,117,365,0,
551378,Luxury apartment near Rambla,2689815,Ricardo,Eixample,l'Antiga Esquerra de l'Eixample,41.39285,2.15657,Entire home/apt,220,2,203,2021-11-21,1.78,1,53,16,HUTB-002109
558366,Single room: morning sun + lots of light in Born,2745490,Bori,Ciutat Vella,"Sant Pere, Santa Caterina i la Ribera",41.38361,2.18552,Private room,49,32,50,2019-11-13,0.48,2,156,0,
558549,Big Terrace Room - Paseo de Gracia,1451449,Pedro,Eixample,la Dreta de l'Eixample,41.39238,2.16702,Private room,55,7,165,2020-03-14,1.46,8,0,0,Exempt
558651,Spacious Apartment Central BCN,2201772,Dimitry,Eixample,l'Antiga Esquerra de l'Eixample,41.3878,2.15229,Entire home/apt,320,5,34,2021-11-09,0.30,14,351,1,HUTB-002845
558886,3 bedrooms Apt in Barcelona center,2747795,Stephanie,Eixample,la Nova Esquerra de l'Eixample,41.38214,2.14837,Entire home/apt,75,3,147,2021-11-22,1.39,1,328,11,HUTB-2-2012-0289
559801,COMFORTABLE AND VERY SPACIOUS LARGE,2751629,Andrea,Sant Andreu,Navas,41.4177,2.18694,Private room,20,180,33,2020-02-27,0.32,1,0,0,
563971,APARTAMENT IN BARCELONA CENTRE,2773231,Arama & Jordi,Eixample,Sant Antoni,41.37641,2.15895,Entire home/apt,65,1,520,2021-12-02,4.66,1,262,74,HUTB-001954
564809,UNA HABITACIÓN CON VISTAS,2598629,Néstor,Sarrià-Sant Gervasi,Sant Gervasi - Galvany,41.39748,2.15357,Private room,43,3,74,2021-11-28,0.69,3,334,16,
567855,Fabulous room & bathroom in Gothic center.,2793529,Leo,Ciutat Vella,el Barri Gòtic,41.38039,2.17739,Private room,46,3,148,2021-11-12,1.38,1,288,11,
567962,SUN AND SKY TERRACE-LOFT APART,2794626,Jordi,Sants-Montjuïc,la Bordeta,41.36879,2.13296,Entire home/apt,56,32,28,2021-10-21,0.25,1,341,2,
568129,Nice room in the heart of Barcelona,2795488,Zulma,Eixample,la Nova Esquerra de l'Eixample,41.38192,2.15563,Private room,46,31,75,2021-08-20,0.69,2,363,3,
568185,Comfortable and centrally  room,2795488,Zulma,Eixample,la Nova Esquerra de l'Eixample,41.3819,2.15419,Private room,46,3,64,2021-11-02,0.57,2,318,1,
568432,Charming Sunny Room + private terrace- city centre,1809535,Silvia,Eixample,l'Antiga Esquerra de l'Eixample,41.39215,2.15609,Private room,50,32,353,2021-08-06,3.77,2,126,9,Exempt
569610,Pl España (Ask for Barca-Real Madrid Tickets),2700806,Andres,Sants-Montjuïc,Sants,41.37518,2.14026,Entire home/apt,120,5,43,2019-07-22,0.38,1,22,0,HUTB-009546
572646,Comfort Apt. Barceloneta Beach- Min. 32 day stay.,265165,Jarrod,Ciutat Vella,la Barceloneta,41.37877,2.19063,Entire home/apt,36,32,52,2021-10-16,0.50,1,172,4,
575144,SpaciousCharming.City Center&Beach,1354169,Valentin,Sant Martí,la Vila Olímpica del Poblenou,41.39017,2.19752,Entire home/apt,500,4,34,2019-09-01,0.33,2,257,0,HUTB-000735
576046,"HABITACIÓN DOBLE,  EDIFICIO 1900, Forum, Sag.Fami",2833463,Josefa,Eixample,la Sagrada Família,41.40315,2.18462,Private room,25,3,49,2021-05-14,0.76,2,238,1,Exempt
577027,Centric Double Room - Paseo de Gracia,1451449,Pedro,Eixample,la Dreta de l'Eixample,41.39277,2.1661,Private room,25,5,33,2021-08-22,0.29,8,251,1,Exempt
577865,HAB.DOBLE y LUMINOSA CON AIRE ACON. EN PL.ESPAÑA,2841625,Isabel,Sants-Montjuïc,Hostafrancs,41.37306,2.1422,Private room,47,31,45,2020-01-04,0.65,2,89,0,
578180,Nice room with private bathroom,2843953,July,Sant Martí,el Clot,41.40562,2.18658,Private room,30,7,10,2014-08-08,0.09,1,0,0,
578558,Cal Mateu-Sagrada Familia,2846323,Joan,Eixample,el Fort Pienc,41.3969,2.17842,Entire home/apt,234,3,78,2021-11-27,0.71,1,203,10,HUTB-187185
582364,Spectacular Modern Uptown Duplex,2660281,Maria,Sarrià-Sant Gervasi,el Putxet i el Farró,41.41015,2.14451,Entire home/apt,151,2,375,2021-10-31,3.28,1,226,35,HUTB-008325
584348,New&Nice Beachfront Bcna Apartment,2879377,Joaquim,Sant Martí,el Poblenou,41.399,2.2062,Entire home/apt,175,3,131,2020-03-03,1.15,1,251,0,HUTB-009321
585762,Sweet Inn | Spacious loft. near Las Ramblas,1405013,Midtown,Eixample,la Dreta de l'Eixample,41.39401,2.17159,Entire home/apt,109,2,58,2021-11-13,0.86,12,226,34,HUTB-004089
587203,sunny place close to the beach!,2895402,Cristina,Sant Martí,el Poblenou,41.40231,2.20085,Private room,16,31,151,2021-08-19,1.44,1,132,6,Exempt
588268,Cool loft style apartment in Sagrada Familia,2738055,Pepo,Eixample,la Sagrada Família,41.40275,2.17698,Entire home/apt,71,5,286,2021-11-17,2.52,1,333,25,HUTB-001726
588996,Renewed apartment at The Eixample (HUTB-003387),2843608,Fernando,Eixample,Sant Antoni,41.37971,2.1575,Entire home/apt,80,3,270,2021-12-05,2.53,1,265,24,HUTB-003387
590032,Chambre centrique/plage Barcelona,2546413,Franck,Ciutat Vella,"Sant Pere, Santa Caterina i la Ribera",41.38574,2.17869,Private room,25,5,46,2019-05-03,0.44,2,354,0,
590503,Cozy apartment  perfect situation - metro & WIFI,6057270,Alex,Eixample,la Dreta de l'Eixample,41.39987,2.17047,Entire home/apt,63,3,502,2021-09-29,4.40,8,0,18,HUTB-006767
594235,Sunny apartment in Gracia,2934588,Aleix Y Alba,Gràcia,la Vila de Gràcia,41.40427,2.15159,Entire home/apt,90,7,138,2021-02-28,1.22,1,0,2,HUTB-007671
594580,Sunny Attic with stylish garden terrace,2937042,Eleonora,Gràcia,la Vila de Gràcia,41.40709,2.15523,Entire home/apt,153,1,309,2021-11-22,2.89,1,63,27,HUTB-002444
594965,BEST PRICE ! Beach&CityCnter/New&Confor,2903982,Elisenda,Ciutat Vella,la Barceloneta,41.37518,2.18818,Entire home/apt,31,32,52,2021-10-02,0.48,2,251,4,
597715,Charming flat in Barcelona´s Heart!,2955244,Tania,Gràcia,la Vila de Gràcia,41.40256,2.15325,Entire home/apt,90,3,75,2020-01-15,0.67,1,0,0,HUTB-011187
598329,views apartment,2958781,Carlos,Ciutat Vella,la Barceloneta,41.377438,2.188638,Entire home/apt,149,3,63,2021-10-23,0.60,2,301,7,"01-2012-0568
HUTB-000838"
600590,COSY QUIET front Sagrada Familia! PERFECT LOCATION,1906952,Khris,Eixample,la Sagrada Família,41.40505,2.17259,Private room,41,2,285,2021-12-01,2.51,2,180,21,Exempt
608526,CHARMING ATTIC IN CENTRAL BARCELONA,3016209,Belén,Eixample,l'Antiga Esquerra de l'Eixample,41.38922,2.15833,Entire home/apt,45,32,22,2017-10-06,0.20,1,2,0,
615381,Center P.Univ -P.Catalunya Rambles2,3050422,David,Ciutat Vella,el Raval,41.3848,2.16546,Entire home/apt,97,2,61,2021-12-05,0.54,2,130,13,HUTB-004442
617561,CHARMING 43,3039107,Manuel,Sarrià-Sant Gervasi,Sant Gervasi - Galvany,41.39433,2.14439,Entire home/apt,76,3,129,2021-02-03,1.15,30,110,1,HUTB000973
619728,Atico Sagrada Familia,2439400,KeyBarcelona,Eixample,la Sagrada Família,41.40118,2.17793,Entire home/apt,93,2,75,2021-12-06,0.92,26,350,15,HUTB-000025
621656,The Room in BCN,3081150,Andrea,Sants-Montjuïc,Hostafrancs,41.37287,2.14184,Private room,37,2,174,2021-12-05,2.19,1,302,27,Exempt
626043,"Nice, Lighter and Comfortable Rooms in my Flat",3080717,Leonor,Eixample,el Fort Pienc,41.3933,2.18218,Private room,29,3,100,2021-11-14,0.95,1,297,13,
630566,modern sunny Attic with pool&garden close to beach,3134685,Florian,Sant Martí,el Poblenou,41.40618,2.20279,Entire home/apt,168,4,54,2020-08-25,0.49,1,214,0,HUTB-007524
634786,Bcn City Oasis - Arty Apt -  5 ensuite bedrooms,114509,Stevie,Eixample,l'Antiga Esquerra de l'Eixample,41.39078,2.15916,Private room,300,5,1,2018-05-07,0.02,1,58,0,
635339,Habitación con dos camas y terraza privada,3165650,Pili,Eixample,la Dreta de l'Eixample,41.39798,2.16628,Private room,60,3,41,2019-09-07,0.71,2,358,0,HUTB-005150
637232,Сдам комнату1 в Барселоне посуточно (rent a room),3178074,Natasha,Sant Martí,Sant Martí de Provençals,41.41793,2.19544,Private room,23,2,120,2021-11-01,1.33,2,65,5,
638009,Barcelona/Poblenou: Sun & Culture,3182737,Desirée,Sant Martí,el Parc i la Llacuna del Poblenou,41.40097,2.19302,Private room,30,2,107,2021-08-17,0.97,1,2,17,Exempt
638579,066. Borrell Nice and Big Apartment,396363,Alcambarcelona,Eixample,Sant Antoni,41.38067,2.15847,Entire home/apt,188,3,33,2021-10-24,0.30,98,209,9,HUTB-003389
639137,"14 p, CENTRIC, NEAR SANTS STATION train AIRPORT",1257705,José Luis,Eixample,la Nova Esquerra de l'Eixample,41.38496,2.14292,Entire home/apt,186,2,20,2021-11-04,0.20,3,230,2,HUTB-005690
639820,Private Roof Top Sant Antoni,3194412,Cloud5,Eixample,Sant Antoni,41.37751,2.16021,Entire home/apt,119,1,181,2021-10-06,1.61,4,333,4,HUTB-011680
639941,Gracia city apartment,1391607,Aline & Alba,Gràcia,la Vila de Gràcia,41.40265,2.15597,Entire home/apt,70,3,78,2021-11-22,0.69,81,349,16,HUTB-002709
641402,Attic Suite to let  in Barcelona,3204398,Mireia,Sants-Montjuïc,Sants - Badal,41.374992,2.130529,Private room,69,4,26,2020-03-17,0.47,2,358,0,Exempt
644378,Charming stylish loft  - Sagrada familia,3224671,Sascha,Horta-Guinardó,el Baix Guinardó,41.40912,2.17005,Entire home/apt,30,80,12,2021-05-31,0.13,1,0,1,Exempt
645513,"BEACH ,ATTIC APARTMENT TERRACE !",3041333,Kees,Sant Martí,el Poblenou,41.39698,2.19963,Entire home/apt,110,5,155,2021-08-29,1.39,1,144,5,HUTB-184050
648112,New room  Barcelona city center,3250864,Salas Y Oscar,Eixample,la Nova Esquerra de l'Eixample,41.38107,2.14446,Private room,63,2,6,2017-06-17,0.06,1,0,0,
652294,BONITA HABITACION CON BAÑO,3287071,Nadja,Eixample,la Nova Esquerra de l'Eixample,41.38602,2.14419,Private room,16,32,2,2020-11-01,0.05,2,190,0,
659469,TANGER JAZZ POBLENOU BEACH & POOL,66933654,Ruby,Sant Martí,el Parc i la Llacuna del Poblenou,41.40286,2.19615,Entire home/apt,90,2,65,2020-02-21,0.61,4,117,0,HUTB-004998
662879,CENTRAL AND CHARMING FLAT,3347847,Frédéric,Sants-Montjuïc,el Poble Sec,41.37335,2.15589,Entire home/apt,126,3,87,2020-02-19,0.78,1,285,0,HUTB-006964
663096,Gaudi Luxury by Cocoon Barcelona,3348832,Mathieu,Eixample,la Dreta de l'Eixample,41.39025,2.16474,Entire home/apt,134,3,245,2021-12-05,2.59,5,284,25,HUTB-004891
663732,Modern room for nice week-end,3348358,Pier,Ciutat Vella,"Sant Pere, Santa Caterina i la Ribera",41.38697,2.17781,Private room,35,1,384,2021-11-28,3.46,1,323,29,Exempt
667177,BIG HOUSE (+ 100 M2)+TERRACE+WIFI+PARKING,3357515,Teresa,Sant Martí,el Parc i la Llacuna del Poblenou,41.40062,2.18952,Entire home/apt,150,3,217,2021-10-07,1.98,1,338,7,HUTB-003660
667248,Room for two with private bathroom,1646166,Carolina,Eixample,la Dreta de l'Eixample,41.39031,2.17563,Private room,45,7,79,2014-10-25,0.71,1,0,0,
668990,BONITA HABITACION y muebles nuevos,3287071,Nadja,Eixample,la Nova Esquerra de l'Eixample,41.38701,2.14519,Private room,16,32,2,2020-07-05,0.06,2,251,0,
670782,"Borrell · Near ramblas, in front of San Antoni´s market",3399123,Eberhard&Aurélie@Es-Flats,Eixample,Sant Antoni,41.3773,2.16308,Entire home/apt,105,3,200,2021-11-13,1.79,12,329,10,HUTB-003362
670956,Habitación en la playa de Barcelona,3400078,Núria,Sant Martí,el Poblenou,41.39944,2.20678,Private room,40,2,88,2018-08-31,1.00,1,0,0,Exempt
671458,Sunny and comfortable apartment in the city centre,3403659,Montserrat,Sants-Montjuïc,el Poble Sec,41.37353,2.16131,Entire home/apt,96,3,121,2021-09-02,1.08,4,292,3,
672728,Nice apartment in Napols Street BCN,1391607,Aline & Alba,Eixample,el Fort Pienc,41.3993,2.17608,Entire home/apt,125,3,40,2020-03-12,0.52,81,337,0,HUTB-002432
