listing_id,date
743035,2017-08-13
743035,2017-08-17
743035,2017-09-21
743035,2017-10-01
743035,2017-10-16
743035,2017-10-22
743035,2017-11-18
743035,2017-12-30
743035,2018-01-02
743035,2018-01-06
743035,2018-02-18
743035,2018-03-25
743035,2018-04-01
743035,2018-07-05
743035,2018-07-08
743035,2018-07-11
743035,2018-07-17
743035,2018-08-16
743035,2018-09-29
743035,2018-10-26
743035,2018-10-28
743035,2018-11-17
743035,2018-11-24
743035,2018-12-24
743035,2018-12-29
743035,2019-01-01
743035,2019-01-05
743035,2019-02-01
743035,2019-02-13
743035,2019-05-12
743035,2019-06-19
743035,2019-06-23
743035,2019-06-30
743035,2019-07-07
743035,2019-07-17
743035,2019-08-10
743035,2019-08-23
743035,2019-10-27
743035,2019-11-17
743035,2019-12-08
743035,2019-12-29
743035,2020-01-03
743035,2021-07-04
743035,2021-07-24
743035,2021-07-30
743035,2021-08-07
743035,2021-08-15
743035,2021-08-18
743035,2021-09-10
815055,2013-03-16
815055,2013-03-29
815055,2013-04-09
815055,2013-04-11
815055,2013-05-08
815055,2013-05-12
815055,2013-05-22
815055,2013-05-29
815055,2013-05-30
815055,2013-06-01
815055,2013-06-05
815055,2013-06-11
815055,2013-06-19
815055,2013-06-20
815055,2013-06-22
815055,2013-06-24
815055,2013-06-26
815055,2013-07-03
815055,2013-07-06
815055,2013-07-10
815055,2013-07-12
815055,2013-08-11
815055,2013-08-13
815055,2013-08-23
815055,2013-08-28
815055,2013-08-31
815055,2013-09-01
815055,2013-09-03
815055,2013-09-05
815055,2013-09-06
815055,2013-09-10
815055,2013-09-13
815055,2013-09-14
815055,2013-10-01
815055,2013-10-04
815055,2013-10-24
815055,2013-10-25
815055,2013-11-02
815055,2013-11-11
815055,2013-11-16
815055,2014-03-13
815055,2014-04-08
815055,2014-04-13
815055,2014-05-05
815055,2014-05-08
815055,2014-05-18
815055,2014-05-24
815055,2014-05-26
815055,2014-05-28
815055,2014-06-01
815055,2014-06-03
815055,2014-06-07
815055,2014-06-17
815055,2014-06-20
815055,2014-06-26
815055,2014-08-03
815055,2014-08-19
815055,2014-08-26
815055,2014-09-04
815055,2014-09-22
815055,2014-09-28
815055,2014-10-06
815055,2015-03-28
815055,2015-11-05
815055,2015-11-07
815055,2016-08-12
815055,2016-08-15
815055,2016-09-03
815055,2016-09-22
815055,2017-05-11
815055,2017-06-29
815055,2018-06-21
815055,2019-06-26
815055,2021-09-01
898829,2013-04-06
898829,2013-09-05
898829,2014-07-31
898829,2014-08-16
898829,2014-08-17
898829,2014-08-23
898829,2014-08-28
898829,2014-08-30
898829,2014-09-11
898829,2014-09-20
898829,2014-09-27
898829,2014-10-01
898829,2014-11-14
898829,2015-01-01
898829,2015-05-16
898829,2015-07-03
898829,2015-07-07
898829,2015-07-12
898829,2015-07-17
898829,2015-07-22
898829,2015-07-31
898829,2015-08-26
898829,2015-08-29
898829,2015-09-05
898829,2015-09-09
898829,2015-09-29
898829,2015-11-05
898829,2015-12-04
898829,2016-01-04
898829,2016-01-29
898829,2016-03-17
898829,2016-03-31
898829,2016-04-13
898829,2016-04-20
898829,2016-04-27
898829,2016-05-04
898829,2016-05-12
898829,2016-05-22
898829,2016-06-08
898829,2016-06-24
898829,2016-07-07
898829,2016-07-23
898829,2016-07-28
898829,2016-08-18
898829,2016-08-26
898829,2016-09-02
898829,2016-09-13
898829,2016-09-21
898829,2016-09-21
898829,2016-09-29
898829,2016-10-05
898829,2016-11-16
898829,2016-11-19
898829,2016-11-24
898829,2016-12-09
898829,2016-12-14
898829,2016-12-21
898829,2016-12-29
898829,2017-01-09
898829,2017-01-18
898829,2017-01-27
898829,2017-02-09
898829,2017-03-15
898829,2017-03-24
898829,2017-03-31
898829,2017-04-14
898829,2017-05-01
898829,2017-05-08
898829,2017-05-11
898829,2017-05-18
898829,2017-05-26
898829,2017-06-05
898829,2017-06-12
898829,2017-06-15
898829,2017-06-18
898829,2017-06-30
898829,2017-07-03
898829,2017-07-07
898829,2017-07-08
898829,2017-07-14
898829,2017-07-21
898829,2017-07-23
898829,2017-07-28
898829,2017-08-02
898829,2017-08-11
898829,2017-08-14
898829,2017-08-18
898829,2017-08-27
898829,2017-09-01
898829,2017-09-08
898829,2017-09-11
898829,2017-09-15
898829,2017-09-18
898829,2017-09-22
898829,2017-09-26
898829,2017-10-06
898829,2017-10-11
898829,2017-10-20
898829,2017-10-22
898829,2017-12-01
898829,2017-12-17
898829,2017-12-22
898829,2018-01-19
898829,2018-01-20
898829,2018-02-23
898829,2018-03-15
898829,2018-03-18
898829,2018-03-23
898829,2018-03-29
898829,2018-04-02
898829,2018-04-15
898829,2018-04-17
898829,2018-04-26
898829,2018-05-05
898829,2018-05-08
898829,2018-05-21
898829,2018-06-01
898829,2018-06-08
898829,2018-06-10
898829,2018-06-15
898829,2018-06-19
898829,2018-06-21
898829,2018-06-22
898829,2018-06-25
898829,2018-06-27
898829,2018-06-28
898829,2018-06-30
898829,2018-07-01
898829,2018-07-03
898829,2018-07-04
898829,2018-07-06
898829,2018-07-30
898829,2018-08-01
898829,2018-08-07
898829,2018-08-13
898829,2018-08-17
898829,2018-08-19
898829,2018-08-29
898829,2018-08-31
898829,2018-10-03
898829,2018-10-10
898829,2018-12-18
898829,2019-01-01
898829,2019-01-05
898829,2019-01-19
898829,2019-04-14
898829,2019-04-21
898829,2019-05-06
898829,2019-05-17
898829,2019-06-14
898829,2019-06-22
898829,2019-06-26
898829,2019-06-28
898829,2019-07-03
898829,2019-07-05
898829,2019-07-12
898829,2019-07-15
898829,2019-07-21
898829,2019-07-31
898829,2019-08-02
898829,2019-08-10
898829,2019-08-25
898829,2019-09-30
898829,2019-10-18
898829,2019-11-08
898829,2019-12-02
898829,2019-12-08
898829,2019-12-21
898829,2019-12-28
898829,2020-01-01
898829,2020-01-23
898829,2020-01-25
898829,2020-01-31
898829,2020-02-08
898829,2020-07-01
898829,2020-07-11
898829,2020-07-25
898829,2020-08-17
898829,2020-08-30
898829,2020-11-01
898829,2021-08-01
898829,2021-08-14
898829,2021-08-23
898829,2021-10-03
898829,2021-11-05
898829,2021-11-18
898829,2021-11-21
898829,2021-11-26
898829,2021-12-05
898829,2021-12-11
898829,2021-12-17
944102,2013-04-29
944102,2013-05-03
944102,2013-06-12
944102,2013-06-17
944102,2013-06-21
944102,2013-07-07
944102,2013-08-10
944102,2013-08-26
944102,2013-09-03
944102,2013-09-13
944102,2013-09-19
944102,2013-09-22
944102,2013-10-22
944102,2013-10-27
944102,2013-11-02
944102,2013-12-04
944102,2014-01-18
944102,2014-01-28
944102,2014-02-19
944102,2014-03-10
944102,2014-03-22
944102,2014-05-12
944102,2014-05-28
944102,2014-06-19
944102,2014-07-09
944102,2014-07-24
944102,2014-08-15
944102,2014-08-18
944102,2014-08-28
944102,2014-09-07
944102,2014-09-11
944102,2014-09-28
944102,2014-12-08
944102,2014-12-21
944102,2015-04-18
944102,2015-06-02
944102,2015-06-05
944102,2015-06-21
944102,2015-07-12
944102,2015-07-22
944102,2015-07-31
944102,2015-10-05
944102,2015-12-15
944102,2016-07-07
944102,2016-08-13
944102,2018-04-18
944102,2018-06-11
944102,2018-06-20
944102,2018-06-26
944102,2018-07-18
944102,2018-08-26
944102,2018-10-05
944102,2019-04-08
944102,2019-05-24
944102,2019-07-03
944102,2019-09-29
944102,2021-09-10
944102,2021-09-20
1028631,2013-04-14
1028631,2013-05-17
1028631,2013-05-25
1028631,2013-06-16
1028631,2013-09-10
1028631,2013-11-03
1028631,2014-01-04
1028631,2014-02-15
1028631,2014-03-19
1028631,2014-07-29
1028631,2014-09-12
1028631,2014-09-29
1028631,2014-10-26
1028631,2014-11-26
1028631,2015-01-05
1028631,2015-03-07
1028631,2015-04-02
1028631,2015-05-04
1028631,2015-06-04
1028631,2015-06-17
1028631,2015-06-21
1028631,2015-07-16
1028631,2015-08-25
1028631,2015-09-28
1028631,2015-10-25
1028631,2016-01-03
1028631,2016-02-03
1028631,2016-02-19
1028631,2016-03-05
1028631,2016-03-20
1028631,2016-04-15
1028631,2016-05-25
1028631,2016-06-08
1028631,2016-07-02
1028631,2016-07-13
1028631,2016-08-13
1028631,2016-09-29
1028631,2016-10-12
1028631,2016-11-11
1028631,2016-12-13
1028631,2016-12-21
1028631,2017-03-19
1028631,2017-04-06
1028631,2017-04-23
1028631,2017-05-12
1028631,2017-05-28
1028631,2017-06-30
1028631,2017-07-31
1028631,2017-08-27
1028631,2017-09-15
1028631,2017-09-22
1028631,2017-10-06
1028631,2017-11-06
1028631,2017-12-04
1028631,2017-12-17
1028631,2018-03-01
1028631,2018-03-29
1028631,2018-04-28
1028631,2018-07-01
1028631,2018-09-14
1028631,2018-09-21
1028631,2018-10-25
1028631,2018-11-16
1028631,2018-12-08
1028631,2019-03-10
1028631,2019-05-28
1028631,2019-06-27
1028631,2019-09-07
1028631,2019-10-08
1028631,2020-01-01
1028631,2020-04-01
1028631,2020-07-25
1028631,2021-07-17
1028631,2021-08-05
1028631,2021-08-18
1028631,2021-10-14
1040893,2015-08-15
1040893,2015-09-05
1040893,2015-09-11
1040893,2015-09-21
1040893,2015-09-24
1040893,2015-09-28
1040893,2015-10-10
1040893,2015-11-04
1040893,2015-11-18
1040893,2015-11-28
1040893,2015-12-17
1040893,2016-01-03
1040893,2016-01-16
1040893,2016-01-30
1040893,2016-02-08
1040893,2016-03-09
1040893,2016-03-12
1040893,2016-04-01
1040893,2016-04-15
1040893,2016-05-15
1040893,2016-06-01
1040893,2016-06-09
1040893,2016-06-12
1040893,2016-06-17
1040893,2016-07-04
1040893,2016-07-12
1040893,2016-07-17
1040893,2016-07-28
1040893,2016-08-04
1040893,2016-08-08
1040893,2016-08-12
1040893,2016-08-12
1040893,2016-08-15
1040893,2016-08-27
1040893,2016-09-06
1040893,2016-09-09
1040893,2016-09-17
1040893,2016-09-23
1040893,2016-10-14
1040893,2016-10-23
1040893,2016-11-14
1040893,2016-11-21
1040893,2016-11-28
1040893,2017-08-02
1040893,2017-08-05
1040893,2017-08-07
1040893,2017-08-11
1040893,2017-08-13
1040893,2017-08-17
1040893,2017-08-20
1040893,2017-08-24
1040893,2017-08-26
1040893,2017-08-29
1040893,2017-08-30
1040893,2017-08-31
1040893,2017-09-16
1040893,2017-10-11
1040893,2017-10-29
1040893,2017-11-03
1040893,2017-12-27
1040893,2018-01-01
1040893,2018-01-31
1040893,2019-04-10
1040893,2019-05-01
1040893,2020-01-26
1040893,2020-03-16
1040893,2020-07-02
1040893,2020-08-08
1040893,2020-09-01
1040893,2020-11-16
1051223,2016-04-15
1051223,2016-05-04
1051223,2016-05-14
1051223,2016-05-21
1051223,2016-05-28
1051223,2016-06-11
1051223,2016-06-12
1051223,2016-06-20
1051223,2016-06-24
1051223,2016-06-26
1051223,2016-07-02
1051223,2016-07-09
1051223,2016-07-10
1051223,2016-07-16
1051223,2016-07-31
1051223,2016-08-02
1051223,2016-08-04
1051223,2016-09-14
1051223,2016-09-16
1051223,2016-09-30
1051223,2016-10-03
1051223,2016-10-09
1051223,2016-10-22
1051223,2016-11-16
1051223,2016-12-24
1051223,2017-01-02
1051223,2017-01-10
1051223,2017-01-26
1051223,2017-03-17
1051223,2017-04-29
1051223,2017-05-28
1051223,2017-06-09
1051223,2017-06-12
1051223,2017-06-13
1051223,2017-06-17
1051223,2017-07-10
1051223,2017-07-28
1051223,2017-08-02
1051223,2017-08-21
1051223,2017-08-24
1051223,2017-08-25
1051223,2017-09-06
1051223,2017-09-08
1051223,2017-09-30
1051223,2018-01-13
1051223,2018-01-28
1051223,2018-02-24
1051223,2018-03-09
1051223,2018-03-11
1051223,2018-05-06
1051223,2018-05-09
1051223,2018-05-14
1051223,2018-05-16
1051223,2018-06-03
1051223,2018-06-07
1051223,2018-06-08
1051223,2018-06-10
1051223,2018-06-14
1051223,2018-06-19
1051223,2018-06-21
1051223,2018-06-23
1051223,2018-06-26
1051223,2018-06-29
1051223,2018-06-30
1051223,2018-07-04
1051223,2018-07-07
1051223,2018-07-08
1051223,2018-07-10
1051223,2018-07-17
1051223,2018-07-18
1051223,2018-07-27
1051223,2018-07-30
1051223,2018-08-01
1051223,2018-08-02
1051223,2018-08-05
1051223,2018-08-12
1051223,2018-08-18
1051223,2018-08-22
1051223,2018-08-24
1051223,2018-08-27
1051223,2018-09-01
1051223,2018-11-12
1051223,2018-11-16
1051223,2018-11-23
1051223,2018-11-25
1051223,2018-11-29
1051223,2018-12-03
1051223,2018-12-17
1051223,2018-12-19
1051223,2018-12-23
1051223,2019-01-01
1051223,2019-01-06
1051223,2019-01-15
1051223,2019-02-08
1051223,2019-02-18
1051223,2019-02-23
1051223,2019-03-15
1051223,2019-03-23
1051223,2019-03-24
1051223,2019-04-03
1051223,2019-04-19
1051223,2019-04-25
1051223,2019-05-18
1051223,2019-05-20
1051223,2019-05-24
1051223,2019-05-27
1051223,2019-06-02
1051223,2019-06-03
1051223,2019-06-06
1051223,2019-06-09
1051223,2019-06-15
1051223,2019-06-20
1051223,2019-06-23
1051223,2019-06-27
1051223,2019-07-01
1051223,2019-07-04
1051223,2019-07-06
1051223,2019-07-08
1051223,2019-07-09
1051223,2019-07-12
1051223,2019-07-20
1051223,2019-07-22
1051223,2019-07-26
1051223,2019-07-29
1051223,2019-08-07
1051223,2019-08-11
1051223,2019-08-16
1051223,2019-08-18
1051223,2019-08-26
1051223,2019-09-01
1051223,2019-09-12
1051223,2019-09-14
1051223,2019-09-19
1051223,2019-11-01
1051223,2019-11-25
1051223,2019-12-04
1051223,2019-12-14
1051223,2019-12-24
1051223,2019-12-30
1051223,2020-01-04
1051223,2020-01-08
1051223,2020-01-11
1051223,2020-01-18
1051223,2020-01-20
1051223,2020-02-05
1051223,2020-02-08
1051223,2020-02-15
1051223,2020-02-21
1051223,2020-02-25
1051223,2020-03-01
1051223,2020-03-13
1051223,2020-06-14
1051223,2020-06-25
1051223,2020-07-01
1051223,2020-07-16
1051223,2020-08-01
1051223,2020-08-21
1051223,2020-08-23
1051223,2020-09-25
1051223,2020-10-02
1051223,2020-10-16
1051223,2021-02-23
1051223,2021-04-05
1051223,2021-05-01
1051223,2021-07-10
1051223,2021-07-14
1051223,2021-07-15
1051223,2021-08-15
1051223,2021-08-19
1051223,2021-08-26
1051223,2021-08-30
1051223,2021-09-10
1051223,2021-09-13
1051223,2021-09-21
1051223,2021-09-22
1051223,2021-10-17
1051223,2021-11-01
1051223,2021-11-12
1051223,2021-11-25
1051223,2021-12-05
1051223,2021-12-09
1091173,2015-07-25
1091173,2016-07-22
1091173,2017-08-06
1091173,2018-01-01
1173334,2013-12-15
1173334,2014-06-28
1173334,2015-05-24
1173334,2015-06-30
1173334,2015-08-22
1173334,2015-09-20
1173334,2015-10-14
1173334,2015-11-24
1173334,2016-04-09
1173334,2016-05-26
1173334,2016-06-10
1173334,2016-09-05
1173334,2017-03-22
1173334,2017-05-20
1173334,2017-11-17
1173334,2017-12-01
1173334,2017-12-10
1173334,2019-01-28
1179802,2013-06-17
1179802,2013-07-14
1179802,2013-07-26
1179802,2013-08-01
1179802,2013-08-10
1179802,2013-09-20
1179802,2013-09-30
1179802,2013-10-09
1179802,2013-10-18
1179802,2013-11-10
1179802,2013-12-22
1179802,2014-01-07
1179802,2014-02-02
1179802,2014-02-18
1179802,2014-02-26
1179802,2014-03-06
1179802,2014-03-21
1179802,2014-03-24
1179802,2014-04-09
1179802,2014-05-01
1179802,2014-05-18
1179802,2014-06-06
1179802,2014-07-01
1179802,2014-07-10
1179802,2014-08-05
1179802,2014-08-21
1179802,2014-09-13
1179802,2014-09-20
1179802,2014-10-02
1179802,2014-11-04
1179802,2014-11-19
1179802,2014-12-01
1179802,2014-12-09
1179802,2014-12-16
1179802,2015-01-12
1179802,2015-01-19
1179802,2015-02-09
1179802,2015-02-14
1179802,2015-03-01
1179802,2015-03-22
1179802,2015-03-30
1179802,2015-04-12
1179802,2015-04-28
1179802,2015-05-05
1179802,2015-05-19
1179802,2015-05-28
1179802,2015-06-10
1179802,2015-06-21
1179802,2015-07-03
1179802,2015-07-08
1179802,2015-07-16
1179802,2015-07-26
1179802,2015-08-19
1179802,2015-09-02
1179802,2015-09-28
1179802,2015-10-03
1179802,2015-10-13
1179802,2015-10-19
1179802,2015-11-04
1179802,2015-12-08
1179802,2015-12-14
1179802,2015-12-26
1179802,2016-01-01
1179802,2016-01-08
1179802,2016-01-14
1179802,2016-01-18
1179802,2016-01-23
1179802,2016-02-17
1179802,2016-02-21
1179802,2016-02-29
1179802,2016-03-17
1179802,2016-03-23
1179802,2016-04-04
1179802,2016-04-10
1179802,2016-04-17
1179802,2016-04-24
1179802,2016-04-29
1179802,2016-05-07
1179802,2016-05-13
1179802,2016-05-22
1179802,2016-05-31
1179802,2016-06-07
1179802,2016-06-12
1179802,2016-06-21
1179802,2016-06-26
1179802,2016-07-09
1179802,2016-07-17
1179802,2016-07-25
1179802,2016-08-07
1179802,2016-08-25
1179802,2016-09-12
1179802,2016-09-20
1179802,2016-10-15
1179802,2016-10-20
1179802,2016-10-23
1179802,2016-11-11
1179802,2016-11-24
1179802,2016-11-28
1179802,2016-12-03
1179802,2016-12-11
1179802,2017-01-04
1179802,2017-01-10
1179802,2017-01-22
1179802,2017-02-04
1179802,2017-02-27
1179802,2017-03-09
1179802,2017-03-26
1179802,2017-04-03
1179802,2017-04-17
1179802,2017-04-23
1179802,2017-05-03
1179802,2017-05-12
1179802,2017-05-29
1179802,2017-06-15
1179802,2017-06-19
1179802,2017-06-26
1179802,2017-07-02
1179802,2017-07-11
1179802,2017-07-16
1179802,2017-07-23
1179802,2017-08-02
1179802,2017-08-07
1179802,2017-08-27
1179802,2017-09-05
1179802,2017-09-09
1179802,2017-09-15
1179802,2017-09-19
1179802,2017-09-24
1179802,2017-09-29
1179802,2017-10-19
1179802,2017-11-03
1179802,2017-11-12
1179802,2017-11-17
1179802,2017-11-26
1179802,2017-12-05
1179802,2017-12-12
1179802,2017-12-27
1179802,2018-01-02
1179802,2018-01-17
1179802,2018-02-23
1179802,2018-03-09
1179802,2018-04-19
1179802,2018-05-04
1179802,2018-06-03
1179802,2018-06-08
1179802,2018-06-14
1179802,2018-07-15
1179802,2018-08-06
1179802,2018-08-19
1179802,2018-08-26
1179802,2018-09-01
1179802,2018-09-16
1179802,2018-09-23
1179802,2018-09-27
1179802,2018-10-07
1179802,2018-10-15
1179802,2018-10-19
1179802,2018-10-31
1179802,2018-11-19
1179802,2018-12-07
1179802,2019-01-03
1179802,2019-01-14
1179802,2019-02-03
1179802,2019-02-18
1179802,2019-03-06
1179802,2019-03-10
1179802,2019-03-17
1179802,2019-04-07
1179802,2019-04-11
1179802,2019-04-16
1179802,2019-04-26
1179802,2019-05-12
1179802,2019-05-20
1179802,2019-05-30
1179802,2019-06-03
1179802,2019-06-10
1179802,2019-06-18
1179802,2019-06-25
1179802,2019-07-01
1179802,2019-07-18
1179802,2019-07-28
1179802,2019-08-01
1179802,2019-08-05
1179802,2019-08-12
1179802,2019-08-18
1179802,2019-08-24
1179802,2019-09-09
1179802,2019-09-14
1179802,2019-09-22
1179802,2019-09-30
1179802,2019-10-04
1179802,2019-10-12
1179802,2019-10-26
1179802,2019-11-06
1179802,2019-11-12
1179802,2019-11-17
1179802,2019-11-30
1179802,2019-12-15
1179802,2020-01-05
1179802,2020-01-22
1179802,2020-01-26
1179802,2020-02-03
1179802,2020-02-21
1179802,2020-02-25
1179802,2020-03-02
1179802,2021-04-05
1179802,2021-09-10
1283510,2016-08-16
1283510,2017-08-08
1296814,2013-07-12
1296814,2013-08-28
1296814,2013-10-16
1296814,2014-04-06
1296814,2014-06-06
1296814,2019-07-05
1410342,2014-01-17
1410342,2014-06-01
1410342,2014-07-22
1410342,2014-08-03
1410342,2014-11-10
1410342,2014-12-13
1410342,2015-01-02
1410342,2015-03-30
1410342,2015-06-13
1410342,2015-06-30
1410342,2015-09-27
1410342,2016-04-16
1410342,2016-05-21
1410342,2016-06-09
1410342,2016-06-26
1410342,2016-10-31
1410342,2016-12-28
1410342,2017-02-05
1410342,2017-11-30
1410342,2018-05-31
1410342,2018-08-27
1410342,2018-09-02
1410342,2018-10-11
1410342,2018-12-21
1410342,2019-04-23
1410342,2019-05-21
1410342,2019-06-23
1410342,2019-06-28
1410342,2019-07-06
1410342,2019-09-19
1410342,2019-11-06
1410342,2020-09-30
1410342,2020-12-02
1435243,2015-07-02
1435243,2015-12-31
1435243,2016-05-20
1435243,2016-08-05
1435243,2016-08-16
1435243,2016-08-30
1435243,2016-09-06
1435243,2016-09-15
1435243,2017-02-20
1435243,2017-06-30
1435243,2017-07-14
1435243,2017-07-21
1435243,2017-07-31
1435243,2017-08-04
1435243,2017-08-11
1435243,2017-08-19
1435243,2017-08-30
1435243,2017-09-23
1435243,2017-10-08
1435243,2017-11-01
1435243,2017-11-15
1435243,2017-12-18
1435243,2017-12-22
1435243,2017-12-30
1435243,2018-01-04
1435243,2018-03-15
1435243,2018-04-01
1435243,2018-04-14
1435243,2018-04-17
1435243,2018-04-29
1435243,2018-05-12
1435243,2018-05-29
1435243,2018-06-05
1435243,2018-07-03
1435243,2018-07-08
1435243,2018-07-15
1435243,2018-07-27
1435243,2018-08-02
1435243,2018-08-05
1435243,2018-08-11
1435243,2018-08-21
1435243,2018-09-17
1435243,2018-09-22
1435243,2018-10-06
1435243,2018-10-20
1435243,2018-10-28
1435243,2018-11-16
1435243,2018-12-08
1435243,2018-12-26
1435243,2019-01-11
1435243,2019-04-11
1435243,2019-04-18
1435243,2019-04-25
1435243,2019-05-06
1435243,2019-05-12
1435243,2019-05-22
1435243,2019-05-25
1435243,2019-06-28
1435243,2019-07-03
1435243,2019-07-13
1435243,2019-07-19
1435243,2019-07-23
1435243,2019-08-03
1435243,2019-08-07
1435243,2019-08-18
1435243,2019-08-29
1435243,2019-09-08
1435243,2019-10-04
1435243,2019-10-09
1435243,2019-10-11
1435243,2019-10-18
1435243,2019-10-25
1435243,2019-11-30
1435243,2019-12-27
1435243,2020-01-02
1435243,2020-09-29
1435243,2021-04-14
1435243,2021-06-28
1435243,2021-07-24
1435243,2021-08-28
1435243,2021-08-31
1435243,2021-09-08
1435243,2021-09-16
1435243,2021-09-26
1435243,2021-10-15
1435243,2021-10-20
1435243,2021-11-01
1435243,2021-11-12
1435243,2021-11-20
1435243,2021-11-29
1435243,2021-12-08
1435243,2021-12-19
1435243,2021-12-22
1446015,2013-09-28
1446015,2018-10-01
1446015,2018-10-13
1446015,2018-11-06
1473567,2013-08-23
1473567,2013-08-31
